cityID,productID,customerID,Date,Result
591,173,27299,2023-11-19,341
12,13,19502,2023-01-28,479
212,270,20283,2023-01-09,40
172,535,12828,2023-03-07,395
431,128,20511,2023-08-22,421
370,409,22946,2023-10-30,554
359,520,14441,2023-05-25,361
347,363,16664,2023-08-21,21
84,400,22033,2023-05-24,500
566,222,21449,2023-12-06,243
632,281,13609,2023-02-07,239
129,217,28382,2023-06-12,359
59,303,26811,2023-10-25,287
40,166,11958,2023-10-30,531
212,548,17833,2023-04-21,72
496,103,24633,2023-09-10,167
278,75,19253,2023-10-12,47
448,528,26488,2023-02-09,292
506,527,28570,2023-07-23,157
170,176,19579,2023-06-25,29
436,395,16839,2023-02-13,478
438,533,26496,2023-12-20,512
449,319,16441,2023-04-09,317
316,600,23445,2023-10-14,188
465,206,17304,2023-02-27,474
248,93,18122,2023-04-28,-18
38,527,25648,2023-11-12,163
23,181,21785,2023-08-22,453
373,201,26580,2023-10-07,130
244,164,12590,2023-01-17,-5
632,217,15990,2023-03-04,573
271,477,16156,2023-10-13,199
2,543,15376,2023-07-04,210
514,579,13632,2023-12-21,475
457,513,15012,2023-07-14,279
384,474,27206,2023-06-15,213
464,119,11672,2023-09-09,8
77,394,13381,2023-12-29,289
155,401,23081,2023-12-11,362
546,276,28073,2023-01-25,425
107,586,19898,2023-04-28,492
185,66,27166,2023-01-18,567
460,492,13078,2023-06-28,433
378,355,17515,2023-10-09,518
228,547,17442,2023-12-29,180
236,33,18402,2023-12-27,17
500,289,15381,2023-08-31,264
1,296,11609,2023-03-27,113
631,167,12051,2023-02-26,147
235,69,23405,2023-02-14,148
575,203,27386,2023-06-02,478
463,358,25077,2023-09-12,173
379,338,26055,2023-12-19,162
57,511,16423,2023-05-13,580
112,558,26902,2023-11-26,490
299,309,28988,2023-12-04,189
181,552,23658,2023-09-28,13
261,598,25808,2023-01-06,382
207,49,20741,2023-08-23,231
66,250,24277,2023-02-14,167
546,476,20351,2023-09-24,202
471,115,16147,2023-07-30,289
630,355,17630,2023-07-17,2
469,123,19100,2023-06-26,568
401,30,20851,2023-11-27,293
193,490,23889,2023-08-17,210
120,551,25488,2023-04-27,433
266,591,17274,2023-04-18,-13
339,74,25430,2023-08-09,84
73,99,11977,2023-11-18,489
226,200,12883,2023-12-11,363
487,392,29315,2023-10-06,560
270,450,26827,2023-07-06,183
328,443,21949,2023-04-02,118
218,57,14198,2023-06-13,269
291,451,16560,2023-07-29,247
254,13,11562,2023-12-03,101
295,116,16285,2023-10-19,80
584,183,28634,2023-12-24,263
652,80,28985,2023-03-03,136
535,218,19580,2023-11-29,90
570,215,15261,2023-11-04,244
349,150,20871,2023-10-06,195
139,265,14287,2023-07-06,593
16,457,18816,2023-09-23,130
206,397,11533,2023-03-10,130
369,426,11158,2023-07-03,461
504,48,27629,2023-10-18,467
376,601,21880,2023-04-28,73
603,388,15497,2023-12-15,574
305,195,16490,2023-06-10,112
502,6,24356,2023-11-04,454
245,228,22548,2023-11-21,479
535,312,25271,2023-11-20,466
108,16,29390,2023-06-11,66
365,135,22840,2023-11-11,548
198,181,27256,2023-09-30,196
411,581,17899,2023-12-08,362
501,70,15854,2023-09-04,534
2,87,24113,2023-05-10,101
588,310,12592,2023-01-01,265
122,224,15028,2023-05-07,99
520,494,17669,2023-06-28,423
338,588,26660,2023-01-20,331
316,211,23642,2023-09-06,388
226,82,25870,2023-08-13,550
539,516,15010,2023-07-18,206
616,512,12804,2023-09-26,137
551,391,18522,2023-08-28,104
109,465,19484,2023-10-20,463
594,17,22558,2023-04-03,61
632,113,20315,2023-02-19,480
556,559,14070,2023-06-17,347
169,338,15539,2023-06-06,543
551,342,25128,2023-11-24,294
450,231,23316,2023-08-28,438
348,508,29462,2023-07-05,63
380,310,15196,2023-03-05,144
235,330,16146,2023-01-18,98
473,306,12339,2023-02-14,162
24,205,27664,2023-12-24,97
129,321,16986,2023-04-05,234
478,44,12330,2023-08-05,108
64,581,28624,2023-04-20,467
387,50,17909,2023-06-24,450
115,574,20411,2023-01-10,154
127,12,24546,2023-01-26,271
396,550,19071,2023-05-28,386
107,500,12744,2023-11-22,575
23,356,14844,2023-08-14,9
183,503,11733,2023-11-16,321
418,489,12682,2023-01-28,472
1,60,25167,2023-08-24,497
648,238,15946,2023-12-05,58
24,512,23830,2023-07-31,164
581,254,23518,2023-03-31,-30
454,431,24147,2023-06-17,344
418,196,20906,2023-06-30,581
246,52,19011,2023-10-16,-2
171,183,17325,2023-06-18,306
531,523,26340,2023-02-09,489
421,387,19676,2023-09-26,298
305,578,22534,2023-09-24,501
399,488,15026,2023-01-22,264
179,31,23828,2023-05-18,411
622,22,15366,2023-10-30,472
39,171,11723,2023-10-29,375
108,76,13457,2023-03-04,384
260,134,28167,2023-10-03,315
57,529,26327,2023-02-01,-49
573,40,27152,2023-02-03,369
372,192,11243,2023-01-25,-7
237,497,25861,2023-03-10,250
584,81,19348,2023-09-07,588
642,334,21500,2023-08-25,566
488,264,23624,2023-03-18,568
477,182,11533,2023-04-04,41
572,319,19012,2023-01-07,313
350,454,29007,2023-01-11,30
347,361,24742,2023-01-10,363
536,83,21718,2023-12-06,38
614,292,11823,2023-03-25,591
75,441,12761,2023-05-02,328
593,334,19634,2023-05-10,225
157,591,24913,2023-02-22,164
316,120,20334,2023-05-21,-49
259,294,19088,2023-08-22,259
419,321,28134,2023-08-27,-15
55,571,29424,2023-09-14,94
287,427,23405,2023-01-11,216
414,574,23369,2023-12-31,414
507,343,11065,2023-10-07,413
160,422,15729,2023-10-23,430
514,565,20373,2023-03-23,225
87,479,20175,2023-08-12,143
287,428,15759,2023-02-10,392
627,38,11723,2023-01-25,266
294,328,26070,2023-10-19,145
167,548,14784,2023-11-29,422
387,167,20143,2023-03-08,28
410,49,26363,2023-01-25,-5
274,121,13063,2023-03-10,426
426,135,23282,2023-05-07,533
352,266,20794,2023-04-28,211
610,86,16045,2023-08-04,78
532,109,12703,2023-06-24,583
540,332,17808,2023-09-06,-30
485,286,24852,2023-06-12,-42
449,461,28999,2023-05-02,430
201,75,18904,2023-01-19,17
528,282,15230,2023-01-14,439
222,606,29448,2023-12-18,433
482,409,27581,2023-06-05,49
286,90,13426,2023-03-19,240
374,597,15730,2023-05-06,38
45,99,23364,2023-03-16,27
372,478,14417,2023-01-05,498
374,605,14229,2023-11-29,200
504,129,16913,2023-09-15,443
162,504,12831,2023-08-05,112
643,376,19440,2023-06-04,81
504,371,28510,2023-09-17,212
149,37,21163,2023-03-10,478
579,229,18349,2023-12-06,126
456,275,16184,2023-11-29,403
389,521,11948,2023-03-23,42
507,305,25490,2023-10-25,69
283,51,21519,2023-05-30,95
33,454,24384,2023-09-23,257
568,278,27679,2023-04-30,113
529,318,26200,2023-01-16,184
231,444,27076,2023-08-29,171
263,70,13500,2023-05-21,544
557,472,23449,2023-01-17,302
345,295,24019,2023-10-23,384
175,30,19879,2023-05-13,24
257,580,29157,2023-08-26,496
318,214,17060,2023-01-14,237
598,109,11988,2023-10-28,31
7,249,20832,2023-05-07,590
114,186,12808,2023-08-01,239
195,262,27120,2023-11-28,528
302,504,16965,2023-10-24,134
523,117,28974,2023-10-01,135
397,454,29094,2023-11-22,305
231,312,12477,2023-12-24,528
300,273,12387,2023-06-16,287
98,580,13494,2023-09-08,26
528,122,26142,2023-02-22,202
338,239,24889,2023-06-02,39
87,389,13973,2023-07-26,290
40,67,17861,2023-10-30,85
43,434,21938,2023-11-02,-22
469,109,17558,2023-02-26,51
416,373,22469,2023-07-05,169
258,555,21664,2023-07-09,442
536,553,18757,2023-06-12,563
656,224,20862,2023-08-19,275
409,311,13496,2023-01-24,119
484,107,18385,2023-11-11,461
151,29,19506,2023-08-07,5
327,513,16020,2023-11-19,29
374,426,12113,2023-07-11,122
188,164,11660,2023-01-28,20
462,429,15289,2023-07-20,429
166,41,14001,2023-12-07,351
457,511,12474,2023-03-20,214
566,171,23913,2023-01-18,-37
183,185,13311,2023-12-19,281
215,388,28083,2023-05-13,62
110,489,12518,2023-07-21,-1
39,472,21486,2023-11-12,375
446,510,11220,2023-02-25,143
657,280,16500,2023-07-25,426
291,132,20536,2023-06-14,114
490,252,21500,2023-09-08,105
622,435,13596,2023-09-13,175
602,370,15681,2023-05-03,329
280,183,24830,2023-11-03,-7
638,278,27762,2023-09-04,430
588,412,23955,2023-11-13,182
545,535,12724,2023-10-09,86
165,143,16559,2023-03-17,306
91,521,11123,2023-02-10,364
175,123,17583,2023-10-30,582
540,337,25684,2023-11-06,-47
13,344,15668,2023-07-14,423
264,520,16889,2023-11-08,72
118,204,22754,2023-10-05,247
327,368,28426,2023-05-06,555
401,153,20372,2023-02-05,18
604,583,22415,2023-06-26,57
55,576,29264,2023-02-05,343
499,551,19663,2023-12-19,356
176,226,16276,2023-08-26,486
195,390,25127,2023-08-05,68
54,481,27230,2023-04-28,148
265,401,20934,2023-04-26,144
121,372,18860,2023-11-13,393
657,449,22800,2023-07-02,142
166,225,25494,2023-04-10,535
592,586,18671,2023-11-15,278
313,554,17676,2023-02-12,459
126,246,27396,2023-02-19,598
642,366,22471,2023-07-28,268
327,428,25345,2023-01-27,211
386,91,12886,2023-11-27,39
239,343,28449,2023-12-22,23
211,361,21436,2023-11-04,-49
328,275,11086,2023-11-28,196
89,521,13856,2023-10-01,469
301,499,11933,2023-10-05,538
201,349,26431,2023-02-27,-49
15,517,25768,2023-10-11,531
284,541,16895,2023-02-06,-51
390,273,24445,2023-09-25,300
486,400,17655,2023-10-14,73
465,435,18783,2023-04-21,217
62,137,23273,2023-02-04,429
30,209,29054,2023-06-21,243
432,229,11455,2023-04-05,69
101,403,26335,2023-07-29,151
555,245,27371,2023-05-07,77
69,94,24452,2023-03-16,85
439,372,12315,2023-10-25,55
540,237,25500,2023-06-23,570
292,529,15382,2023-07-12,6
174,80,15359,2023-12-20,270
207,301,19984,2023-03-03,161
3,487,13408,2023-02-16,326
581,193,15564,2023-01-25,307
653,233,28220,2023-06-21,560
41,523,27826,2023-03-17,483
66,540,12068,2023-04-22,401
506,431,17392,2023-09-02,3
358,248,18704,2023-04-30,381
238,21,16624,2023-08-29,-25
139,77,22106,2023-11-01,20
464,334,12834,2023-07-24,182
51,559,15995,2023-02-22,573
137,325,18148,2023-06-12,28
455,355,14226,2023-12-04,-36
39,544,16157,2023-03-12,584
588,121,14382,2023-08-29,-45
447,369,25129,2023-10-30,485
49,443,14560,2023-02-08,9
238,523,11589,2023-03-06,119
459,237,17482,2023-05-15,-12
381,530,27206,2023-08-12,410
614,237,20723,2023-11-13,59
57,79,26246,2023-01-03,563
633,78,27298,2023-02-24,239
322,387,21259,2023-04-19,442
426,105,21734,2023-03-01,491
177,542,17822,2023-12-17,156
116,396,15378,2023-10-06,72
485,371,15120,2023-11-27,484
321,340,21167,2023-05-09,-34
270,205,26488,2023-06-25,191
250,28,27773,2023-08-27,87
426,80,21301,2023-01-16,8
27,397,23482,2023-11-21,99
585,530,29136,2023-03-03,507
639,476,14395,2023-11-24,259
564,490,24047,2023-04-14,183
303,320,25982,2023-12-04,191
657,217,12293,2023-03-23,98
139,364,12681,2023-03-06,113
611,284,28009,2023-12-28,126
485,482,27012,2023-03-06,79
290,345,28683,2023-12-26,564
167,291,28444,2023-07-30,21
467,526,22045,2023-02-22,168
281,508,28627,2023-02-26,524
132,161,19149,2023-08-08,124
468,62,25724,2023-08-13,271
211,53,16670,2023-08-06,582
279,418,29236,2023-04-23,100
336,113,25929,2023-09-06,-30
25,417,27858,2023-04-19,416
604,160,27057,2023-04-17,284
543,372,11646,2023-06-01,500
227,506,12016,2023-10-11,86
34,303,28981,2023-10-16,341
570,177,12761,2023-11-28,171
489,177,18316,2023-06-19,211
165,340,24599,2023-10-07,337
264,300,29222,2023-09-30,211
376,249,18820,2023-12-07,56
64,387,23474,2023-01-17,242
612,523,15766,2023-10-18,458
159,530,18907,2023-09-09,123
342,585,25350,2023-03-14,461
634,494,17602,2023-07-11,575
95,411,11064,2023-01-15,221
611,354,13951,2023-02-28,461
419,540,19645,2023-03-17,213
550,345,25243,2023-12-28,520
518,441,25487,2023-05-26,25
18,29,20709,2023-05-13,-26
414,332,12894,2023-11-05,376
606,339,29410,2023-11-07,-42
203,178,11043,2023-10-07,292
530,102,25263,2023-07-15,443
62,245,29055,2023-11-09,316
434,394,11217,2023-01-21,18
519,117,13525,2023-09-12,592
143,430,11451,2023-09-13,378
356,539,18906,2023-09-18,299
193,497,18327,2023-12-06,439
136,333,28095,2023-12-08,166
122,125,14498,2023-01-13,92
93,511,25758,2023-01-26,232
458,5,16562,2023-08-19,31
442,40,18708,2023-10-16,313
230,390,22802,2023-08-08,334
6,425,19227,2023-05-21,53
162,120,11088,2023-09-22,67
210,320,14131,2023-07-22,484
66,127,26137,2023-03-22,395
368,519,15855,2023-07-03,592
359,471,20119,2023-05-28,540
370,375,18591,2023-10-24,531
159,423,20977,2023-03-25,545
329,33,27690,2023-08-13,286
38,491,28461,2023-08-03,250
371,378,19985,2023-09-26,547
36,577,14784,2023-01-26,172
72,517,14954,2023-01-11,19
609,544,21115,2023-01-27,272
539,408,16862,2023-01-03,434
114,596,18110,2023-12-06,451
636,273,20057,2023-08-25,224
634,451,15378,2023-01-06,245
578,173,21283,2023-12-12,360
435,506,17684,2023-02-15,276
340,206,16359,2023-02-07,262
615,389,19754,2023-08-07,536
127,216,15260,2023-04-18,598
164,54,21861,2023-09-18,2
14,411,23930,2023-10-03,316
169,232,25096,2023-09-29,584
117,322,15348,2023-09-30,109
278,4,27049,2023-01-27,515
544,477,22874,2023-06-10,498
314,269,28563,2023-10-03,209
189,353,27895,2023-11-04,3
612,451,12089,2023-11-01,26
86,120,20419,2023-02-18,210
48,13,24428,2023-07-18,600
421,330,24969,2023-01-04,237
584,152,25393,2023-11-14,229
413,233,17257,2023-11-14,509
122,411,24634,2023-09-19,109
542,4,21227,2023-07-07,266
307,297,22998,2023-11-16,380
568,450,11360,2023-09-23,380
528,418,24935,2023-12-07,400
85,146,19347,2023-04-21,390
212,485,21247,2023-04-03,38
650,67,15954,2023-09-28,396
374,335,12174,2023-10-06,241
389,178,15010,2023-08-09,82
217,355,29443,2023-03-10,199
370,539,21073,2023-12-21,395
503,19,15677,2023-10-12,-30
252,488,20878,2023-03-19,346
246,397,20396,2023-09-27,469
413,510,16118,2023-06-15,-29
557,313,23597,2023-05-05,74
536,404,20055,2023-01-04,183
315,515,26540,2023-06-04,65
454,49,17304,2023-09-28,138
162,144,22027,2023-08-08,125
246,219,17930,2023-01-27,355
272,144,19490,2023-07-24,345
263,550,22183,2023-03-24,83
60,167,16545,2023-04-29,215
130,371,21325,2023-09-17,247
504,78,12313,2023-12-11,-13
537,199,18603,2023-02-09,-38
609,363,21776,2023-07-14,350
318,109,28101,2023-09-24,510
476,196,16041,2023-08-23,164
145,602,12190,2023-11-24,135
91,477,21265,2023-02-07,586
556,83,22655,2023-01-19,397
523,303,19590,2023-07-01,563
247,579,26461,2023-02-13,168
574,248,25002,2023-02-09,277
161,567,16516,2023-05-10,60
622,439,13154,2023-12-18,325
507,9,29153,2023-08-29,428
144,52,22421,2023-10-05,26
318,172,14796,2023-07-15,572
435,425,12117,2023-06-28,-17
527,273,19275,2023-02-21,125
146,204,25043,2023-02-25,103
61,140,14773,2023-12-09,288
388,527,14326,2023-11-13,229
58,47,17368,2023-08-17,13
418,399,16488,2023-12-12,86
329,603,16542,2023-01-07,199
418,278,19167,2023-02-20,419
457,288,26546,2023-01-17,415
461,301,14569,2023-02-07,541
137,61,15034,2023-12-01,343
588,221,24768,2023-06-16,122
480,306,17869,2023-03-26,530
493,283,28055,2023-02-04,381
293,121,12802,2023-09-08,23
244,102,23962,2023-04-09,-4
288,314,26177,2023-05-28,75
262,235,16820,2023-08-27,249
312,33,11439,2023-10-25,126
236,340,25509,2023-08-11,149
597,533,12040,2023-09-21,485
14,47,27753,2023-08-14,289
640,606,22417,2023-09-26,361
380,427,27840,2023-11-01,150
292,345,14916,2023-06-03,583
447,175,22280,2023-01-27,340
408,196,12977,2023-02-07,253
105,317,16885,2023-11-11,254
174,40,15685,2023-10-02,586
599,190,12660,2023-03-21,556
193,510,21654,2023-07-18,503
20,595,27008,2023-08-23,433
484,299,29062,2023-01-17,50
264,329,28524,2023-06-22,16
622,275,14563,2023-04-09,469
331,11,22902,2023-12-02,356
417,411,23265,2023-08-20,257
551,394,13297,2023-08-15,451
127,109,27155,2023-09-15,-45
369,67,15499,2023-04-23,424
324,537,16010,2023-07-05,303
350,451,17231,2023-07-22,490
425,392,17290,2023-01-26,236
370,578,17977,2023-08-04,-23
644,98,20037,2023-03-03,445
647,183,20893,2023-12-05,432
475,186,26569,2023-07-19,495
381,263,23231,2023-03-15,328
267,224,11611,2023-03-01,405
41,139,19512,2023-06-21,492
418,572,26794,2023-02-10,232
269,294,22800,2023-01-14,70
338,292,26619,2023-09-07,236
375,113,15192,2023-12-14,118
500,516,23752,2023-05-22,394
86,454,23474,2023-04-01,30
131,358,19946,2023-11-17,115
184,93,12895,2023-06-10,52
222,287,23123,2023-07-11,224
608,469,12100,2023-06-29,570
545,383,23607,2023-04-22,198
209,26,21755,2023-12-27,575
361,370,17645,2023-08-31,404
68,295,20219,2023-12-21,121
612,593,14794,2023-09-19,272
169,428,24838,2023-05-26,53
477,420,16439,2023-08-18,-19
329,276,16604,2023-10-14,186
657,151,14047,2023-07-03,519
328,547,19601,2023-12-23,211
520,4,18820,2023-01-24,-50
464,377,25754,2023-09-27,445
597,567,24408,2023-02-11,553
175,3,17354,2023-05-04,248
652,151,15610,2023-02-25,43
609,544,24239,2023-07-28,131
466,577,11291,2023-02-05,10
401,132,20852,2023-05-05,260
129,310,13227,2023-03-13,13
375,244,12634,2023-11-23,215
94,99,28153,2023-03-25,143
440,401,14275,2023-07-24,180
491,519,25231,2023-07-04,-14
287,172,12874,2023-06-14,75
348,406,12096,2023-07-11,286
214,218,25442,2023-03-14,404
571,176,14081,2023-07-05,416
248,82,25408,2023-08-03,492
64,16,25518,2023-09-27,512
457,565,23248,2023-01-17,-33
597,552,15378,2023-03-20,245
565,91,26340,2023-02-25,572
354,70,26842,2023-11-23,49
283,157,17716,2023-03-04,313
617,183,14937,2023-08-10,77
338,318,17227,2023-06-09,542
412,207,19946,2023-06-13,542
95,134,21700,2023-03-10,385
271,587,11167,2023-09-17,88
333,379,11029,2023-03-02,206
194,554,15475,2023-07-23,16
36,379,12296,2023-06-12,-30
191,476,26031,2023-10-14,175
285,4,25349,2023-01-13,177
319,559,24050,2023-02-14,27
431,110,22456,2023-06-27,24
171,76,27763,2023-03-06,153
30,80,22655,2023-11-14,355
34,376,18205,2023-06-10,28
261,43,16195,2023-09-15,340
339,332,17616,2023-07-31,580
80,11,27842,2023-12-23,177
502,202,24072,2023-12-06,226
566,93,27929,2023-10-16,487
347,563,15699,2023-06-15,332
76,383,27178,2023-03-06,244
630,565,13698,2023-08-15,580
597,208,20012,2023-06-16,110
407,74,27156,2023-12-27,308
89,175,11363,2023-03-16,96
385,92,22181,2023-11-28,320
264,364,17562,2023-07-25,254
108,488,26076,2023-11-11,117
173,356,24104,2023-05-05,511
211,232,21271,2023-01-23,49
195,547,18187,2023-06-16,586
117,149,28140,2023-03-23,247
312,546,12176,2023-04-23,446
473,340,20861,2023-06-11,576
278,500,22743,2023-01-10,68
40,509,21667,2023-09-23,147
110,60,16417,2023-08-16,153
108,414,15146,2023-10-11,118
517,408,20462,2023-05-21,590
176,245,13775,2023-10-04,537
656,86,22151,2023-08-15,366
551,7,15461,2023-01-26,349
590,531,23929,2023-10-16,383
199,305,17783,2023-07-30,512
216,280,24104,2023-07-26,580
508,506,25247,2023-08-04,423
128,359,18988,2023-04-14,-47
492,210,23572,2023-11-15,361
72,380,15799,2023-03-13,202
106,483,15660,2023-10-27,593
348,81,12565,2023-09-20,450
655,384,21788,2023-02-04,560
433,215,29476,2023-11-26,279
95,309,27254,2023-09-26,-2
134,424,29292,2023-10-26,396
112,447,17510,2023-09-03,479
57,110,21945,2023-10-23,29
300,155,23013,2023-06-18,544
56,166,15194,2023-09-23,217
43,1,17377,2023-06-06,351
458,191,17194,2023-07-24,191
628,253,20513,2023-03-24,325
382,119,28970,2023-10-06,383
448,54,11846,2023-08-04,455
638,530,11773,2023-02-18,170
277,600,14884,2023-12-10,385
276,193,19719,2023-01-26,216
174,331,17923,2023-11-15,-20
229,34,19118,2023-09-10,106
559,147,19304,2023-08-16,590
590,408,11474,2023-08-13,583
517,548,18753,2023-12-20,115
7,158,26455,2023-09-10,105
367,14,14707,2023-01-31,212
223,173,24386,2023-09-06,121
428,245,18696,2023-03-22,-15
322,244,25339,2023-07-18,474
149,384,26477,2023-06-05,399
452,470,25919,2023-09-02,394
142,294,20278,2023-12-20,416
207,336,24674,2023-01-06,499
1,311,19328,2023-02-24,443
69,299,11281,2023-08-20,512
571,391,21184,2023-11-16,563
391,301,26314,2023-01-28,176
546,561,13072,2023-12-20,17
525,603,27499,2023-10-14,60
