cityID,productID,customerID,Date,Result
436,243,18940,2024-09-17,280
190,9,26177,2024-10-19,44
342,336,24150,2024-12-19,129
400,20,23344,2024-08-18,545
197,475,13688,2024-05-03,394
291,416,16192,2024-12-31,-28
243,504,16426,2024-12-21,378
37,129,26502,2024-03-11,425
19,250,11240,2024-11-25,527
116,380,11133,2024-01-16,258
447,482,19127,2024-02-09,416
17,573,20379,2024-01-25,105
545,399,16056,2024-09-25,506
296,61,26232,2024-04-22,221
627,277,19807,2024-09-11,549
643,4,26361,2024-04-03,15
304,273,23142,2024-09-21,26
171,488,13968,2024-05-04,672
70,166,19992,2024-09-26,58
38,259,22715,2024-03-29,317
176,397,15234,2024-10-16,276
587,604,18659,2024-05-14,610
432,445,18703,2024-05-20,354
643,314,15323,2024-12-27,344
531,262,25361,2024-05-30,143
299,55,16753,2024-07-22,52
83,250,15306,2024-09-25,130
344,326,14354,2024-03-08,342
497,319,14703,2024-01-11,254
476,51,19500,2024-05-07,120
279,335,18656,2024-10-07,29
138,315,26173,2024-09-13,664
539,135,21452,2024-06-17,57
289,522,23222,2024-02-07,-16
88,266,22603,2024-02-27,586
119,445,20131,2024-07-29,38
649,304,28424,2024-10-02,628
205,438,16160,2024-01-12,214
498,65,12451,2024-02-28,316
201,128,16217,2024-06-06,-32
257,358,11157,2024-11-11,392
556,467,21729,2024-03-04,210
432,445,17360,2024-09-05,165
531,312,20514,2024-03-28,398
83,381,28811,2024-07-02,649
376,430,14631,2024-06-30,315
234,304,11280,2024-10-16,121
381,397,23098,2024-06-08,581
102,44,13625,2024-07-29,416
442,96,20023,2024-01-05,158
440,114,20392,2024-06-29,115
548,219,17168,2024-09-23,611
27,530,26966,2024-11-21,457
90,182,25218,2024-07-26,130
150,246,17551,2024-05-23,423
540,590,20216,2024-01-29,442
159,338,28644,2024-09-11,492
171,434,11891,2024-03-26,571
597,186,27032,2024-12-27,225
378,3,17563,2024-12-11,410
84,251,15787,2024-12-03,326
141,20,29403,2024-06-21,-25
275,534,11967,2024-06-03,54
564,594,21523,2024-11-29,448
652,135,22052,2024-05-13,415
29,288,24787,2024-01-23,284
188,536,18131,2024-11-27,95
467,515,18143,2024-05-25,592
93,108,14350,2024-01-31,471
120,57,19384,2024-05-23,24
367,161,13050,2024-01-02,241
49,602,16886,2024-04-26,34
404,348,26977,2024-01-09,569
269,423,21134,2024-07-17,252
309,11,13696,2024-09-22,105
418,31,17381,2024-09-07,212
497,386,13748,2024-12-19,535
45,120,22649,2024-02-05,239
378,179,17623,2024-03-03,431
73,38,20358,2024-04-12,585
272,326,19146,2024-10-16,-9
545,343,12531,2024-09-29,7
35,370,11509,2024-05-22,468
87,478,20897,2024-05-10,222
11,394,24099,2024-09-30,586
470,203,29289,2024-03-09,682
395,358,17940,2024-12-23,287
409,487,19015,2024-03-23,439
636,532,21359,2024-09-24,408
562,335,20399,2024-12-30,611
496,427,21951,2024-03-02,412
292,180,16501,2024-05-30,545
39,595,28191,2024-12-01,101
513,461,23209,2024-07-12,444
355,130,13435,2024-08-20,89
411,126,11872,2024-08-28,322
37,283,15176,2024-04-28,655
418,414,18351,2024-05-13,507
237,84,20223,2024-05-16,337
283,76,28601,2024-07-15,530
85,531,29424,2024-06-01,247
237,459,12307,2024-09-08,64
640,62,18120,2024-08-29,386
365,9,15694,2024-09-11,186
227,85,16260,2024-09-13,680
425,194,12090,2024-10-29,56
224,87,13626,2024-04-14,-33
569,181,20705,2024-07-18,73
372,492,12269,2024-06-07,293
39,251,15345,2024-05-03,275
248,278,12411,2024-09-12,96
145,506,22722,2024-01-03,340
441,168,12013,2024-04-23,-4
3,582,23198,2024-08-16,493
429,498,27191,2024-07-20,-2
452,62,19187,2024-09-19,313
278,47,22142,2024-03-11,356
544,460,22117,2024-07-30,688
456,472,11877,2024-03-14,129
656,239,27545,2024-04-29,-6
29,479,27348,2024-06-28,-18
448,477,24698,2024-06-27,228
292,507,21537,2024-10-08,42
279,603,20527,2024-07-19,-8
320,25,25422,2024-02-03,383
22,52,26391,2024-09-12,492
346,482,21175,2024-07-23,28
128,599,19666,2024-02-27,184
475,50,19233,2024-11-29,85
355,345,23330,2024-08-27,624
436,470,11545,2024-05-08,111
179,281,21122,2024-07-17,286
121,180,24531,2024-07-27,426
374,534,28970,2024-09-10,260
31,6,25252,2024-05-10,329
296,4,24256,2024-04-03,453
74,530,27029,2024-03-04,525
106,280,11465,2024-05-10,-29
131,549,13257,2024-11-06,518
373,165,18816,2024-12-30,564
460,43,14494,2024-04-20,-19
527,293,27821,2024-09-10,672
530,344,19521,2024-04-12,576
505,464,26449,2024-11-03,290
240,113,15954,2024-06-24,162
80,26,22272,2024-05-09,416
653,338,14202,2024-09-20,64
371,397,28464,2024-01-29,459
7,127,25167,2024-02-13,688
429,60,24060,2024-04-18,-14
606,352,29283,2024-04-05,117
592,601,24048,2024-09-12,490
390,127,11566,2024-12-24,129
654,392,19467,2024-12-11,66
123,53,21167,2024-11-09,697
176,92,29281,2024-05-09,115
654,45,21674,2024-11-14,382
188,181,24705,2024-07-30,14
66,571,16891,2024-08-20,409
565,394,25259,2024-02-29,511
146,32,11453,2024-08-28,134
637,224,17262,2024-01-30,383
4,171,26133,2024-06-05,120
83,579,27922,2024-02-22,273
315,213,13319,2024-01-15,363
639,544,18903,2024-06-14,405
418,548,12952,2024-03-03,268
49,504,24794,2024-09-05,494
565,513,16180,2024-06-24,586
116,472,23125,2024-08-09,62
281,433,12343,2024-08-15,166
168,326,21027,2024-05-13,465
290,236,25134,2024-10-10,584
67,359,14129,2024-10-02,594
117,535,27889,2024-04-09,352
449,112,17890,2024-09-28,544
299,38,24668,2024-02-01,532
112,241,25404,2024-03-28,529
628,505,20106,2024-12-13,615
546,171,23246,2024-10-07,700
525,256,17131,2024-04-14,405
204,339,19031,2024-10-17,511
62,324,23894,2024-09-20,355
134,523,18497,2024-01-10,430
461,167,11340,2024-01-03,149
434,209,23745,2024-09-29,586
595,96,17393,2024-08-21,229
626,243,26334,2024-12-13,417
56,450,14620,2024-01-30,-4
508,97,24454,2024-01-15,680
280,551,17627,2024-11-29,271
100,76,25592,2024-11-12,616
268,32,25043,2024-01-31,629
535,528,18394,2024-04-18,245
22,341,18892,2024-07-06,-17
107,369,12179,2024-11-10,291
519,272,25466,2024-11-16,491
272,572,21740,2024-08-04,425
401,305,19130,2024-09-09,44
279,427,29087,2024-02-15,347
532,320,15799,2024-03-17,-16
70,269,25181,2024-03-27,468
14,371,15588,2024-08-04,13
195,365,24034,2024-05-01,574
62,312,21329,2024-02-05,371
106,355,14525,2024-11-06,24
220,183,27419,2024-09-12,571
552,72,29314,2024-01-13,71
579,573,27984,2024-03-11,289
490,45,25781,2024-08-09,163
57,255,25239,2024-09-01,676
78,247,27150,2024-06-05,510
184,310,29191,2024-10-18,472
112,412,29430,2024-07-11,278
570,405,22712,2024-07-01,480
375,502,11341,2024-03-14,308
119,116,15867,2024-06-15,422
324,357,15107,2024-03-07,458
507,351,19948,2024-10-01,140
24,602,26219,2024-09-08,202
274,147,12499,2024-12-23,446
84,315,18359,2024-11-23,156
84,81,16459,2024-09-27,306
83,460,24577,2024-02-28,241
460,330,26893,2024-03-15,470
403,177,15210,2024-04-25,637
244,52,19549,2024-11-26,221
216,295,20646,2024-01-24,-41
230,573,27373,2024-09-09,148
234,504,26171,2024-02-13,260
482,157,16581,2024-12-15,327
602,212,21338,2024-06-12,19
382,25,14994,2024-11-10,190
525,330,20332,2024-12-29,243
521,397,23686,2024-02-19,234
591,570,24646,2024-03-10,105
498,171,15159,2024-10-21,30
651,327,23101,2024-02-26,483
643,201,21929,2024-05-23,386
476,482,15258,2024-03-08,249
622,428,23226,2024-02-13,229
26,252,25305,2024-03-20,15
643,3,19282,2024-10-20,342
33,509,24474,2024-12-14,-40
133,407,23133,2024-12-23,332
185,71,13705,2024-05-21,634
355,471,26808,2024-05-26,560
300,192,19420,2024-11-18,203
116,57,27650,2024-06-17,357
96,255,19671,2024-11-18,200
64,276,15058,2024-07-08,88
326,215,23914,2024-04-17,8
66,357,28130,2024-07-31,272
519,382,29433,2024-08-06,382
180,130,22894,2024-01-15,475
22,193,11115,2024-08-23,542
174,453,11441,2024-02-02,648
329,246,26787,2024-05-15,300
208,491,13092,2024-04-09,-18
538,360,25802,2024-04-04,41
499,280,11234,2024-10-04,364
223,416,14565,2024-03-21,230
216,63,15181,2024-04-04,698
344,222,24193,2024-09-28,254
620,589,26100,2024-02-08,202
300,38,18959,2024-12-12,446
245,104,14425,2024-03-27,6
232,40,14908,2024-06-15,448
277,52,28591,2024-11-12,155
643,221,11089,2024-11-02,444
549,588,12442,2024-08-22,-10
350,304,25939,2024-08-12,318
261,96,11038,2024-10-07,343
319,3,21073,2024-02-20,414
448,368,20066,2024-08-20,62
193,221,25429,2024-07-27,-9
561,573,14961,2024-07-24,663
470,523,19633,2024-06-03,479
567,437,16793,2024-11-27,545
371,256,13000,2024-09-02,240
379,406,15766,2024-01-04,275
322,313,24818,2024-01-14,330
103,122,28244,2024-03-27,271
237,59,21613,2024-04-29,632
359,412,16209,2024-11-28,612
157,16,16298,2024-02-21,513
425,300,22097,2024-04-28,77
183,170,16424,2024-02-14,-13
80,112,11787,2024-10-10,371
335,422,23595,2024-01-29,544
636,40,13896,2024-09-23,32
68,32,24664,2024-08-04,674
374,531,27117,2024-04-25,501
417,481,23617,2024-06-21,290
285,269,24630,2024-09-09,614
450,158,23025,2024-12-19,695
588,153,18706,2024-10-24,259
472,15,28324,2024-06-09,34
394,154,18364,2024-06-09,17
66,293,17707,2024-06-02,360
160,386,21138,2024-12-31,549
356,177,14104,2024-12-18,-9
157,183,25758,2024-11-30,627
330,323,27805,2024-11-23,523
460,196,18791,2024-03-26,692
1,524,22508,2024-03-23,23
476,422,11131,2024-03-01,502
463,409,18148,2024-09-27,-19
111,425,26378,2024-01-30,-9
334,422,20077,2024-12-18,458
278,19,24720,2024-02-06,367
520,259,26803,2024-12-09,167
555,561,23599,2024-09-15,423
166,362,16076,2024-11-11,626
512,272,28018,2024-03-11,52
104,98,15307,2024-04-02,327
251,237,11694,2024-05-08,529
407,594,20401,2024-08-27,527
359,508,28616,2024-07-13,387
135,171,25545,2024-07-03,12
381,577,28892,2024-07-08,640
240,194,17631,2024-05-12,567
289,84,11410,2024-03-22,158
564,489,16186,2024-11-11,89
432,508,11641,2024-08-31,155
72,404,20595,2024-05-18,598
44,427,27729,2024-05-17,604
56,88,12078,2024-12-10,544
208,368,14093,2024-11-15,64
346,80,24898,2024-12-06,-5
158,435,18839,2024-09-10,367
228,171,11201,2024-03-26,677
99,333,16430,2024-01-04,373
258,201,13616,2024-06-05,274
367,561,17136,2024-03-19,37
379,445,28140,2024-10-16,516
361,76,21894,2024-05-25,447
508,270,27741,2024-01-06,201
455,502,26243,2024-01-04,407
22,305,26612,2024-02-26,593
64,407,26656,2024-03-01,636
289,158,12400,2024-10-31,53
437,294,28490,2024-03-14,208
58,388,13385,2024-11-06,504
318,107,14560,2024-04-13,587
55,195,11860,2024-06-25,108
126,32,24621,2024-09-02,385
646,452,20795,2024-06-21,515
316,511,15997,2024-05-05,215
375,552,27271,2024-09-06,463
205,375,19302,2024-09-20,641
58,130,14223,2024-06-11,591
430,438,23245,2024-04-29,258
72,275,11854,2024-02-02,529
623,205,16955,2024-03-13,643
456,193,21669,2024-07-11,75
47,187,16672,2024-02-21,101
620,278,24983,2024-04-09,183
347,30,16625,2024-06-28,408
145,574,22183,2024-11-15,549
372,277,23702,2024-03-11,461
309,417,12483,2024-04-04,236
473,203,21480,2024-12-25,299
502,424,24687,2024-08-10,-37
94,442,22862,2024-07-17,375
271,494,11775,2024-12-12,421
153,353,15228,2024-04-13,676
572,496,25232,2024-01-27,348
112,519,13875,2024-05-14,266
509,458,24926,2024-11-17,397
44,461,23896,2024-02-14,368
476,198,23162,2024-03-25,40
5,233,18516,2024-01-04,287
638,332,19851,2024-01-03,115
127,30,25779,2024-03-15,148
251,462,24537,2024-07-08,-24
209,370,15516,2024-12-04,390
55,404,17497,2024-05-02,334
81,562,22458,2024-12-12,69
593,145,24628,2024-03-05,28
636,2,29358,2024-05-28,690
629,234,14733,2024-04-18,-2
96,500,13539,2024-06-05,264
320,481,16096,2024-06-18,505
471,326,11821,2024-05-25,54
344,121,11697,2024-12-25,-50
1,333,23014,2024-12-21,341
535,453,22918,2024-12-17,212
650,369,27160,2024-10-02,414
249,126,18429,2024-02-01,661
203,239,25895,2024-06-27,-32
209,287,15343,2024-08-21,202
337,365,19849,2024-05-21,402
596,35,26916,2024-02-28,690
418,207,21111,2024-01-01,613
370,244,24561,2024-12-05,616
185,421,20413,2024-03-01,-49
142,377,13745,2024-08-23,370
123,93,17792,2024-05-12,264
584,567,19841,2024-04-23,76
513,217,20183,2024-08-18,532
522,320,20266,2024-02-29,281
419,405,17602,2024-11-24,99
66,494,19624,2024-10-01,383
468,528,26218,2024-09-12,615
430,41,28126,2024-02-17,669
195,398,25525,2024-04-02,226
170,49,27121,2024-05-05,431
310,8,23725,2024-11-17,448
412,147,29398,2024-12-17,612
190,341,23373,2024-11-26,691
301,256,16962,2024-04-26,568
42,430,18817,2024-09-24,52
514,299,20520,2024-04-19,282
548,384,26415,2024-05-02,424
51,147,11054,2024-12-30,531
498,588,12953,2024-06-29,525
349,425,28905,2024-05-22,528
181,69,19912,2024-02-25,180
46,364,18435,2024-01-06,-48
184,198,17621,2024-01-15,1
471,310,19617,2024-03-02,544
573,179,15854,2024-07-11,654
238,531,27693,2024-02-13,70
550,489,19248,2024-12-13,31
326,603,17726,2024-11-06,557
384,500,25024,2024-03-12,412
578,418,23241,2024-12-27,219
613,593,18014,2024-01-24,474
97,403,13893,2024-10-24,393
429,135,11663,2024-02-10,83
435,110,27020,2024-04-30,115
306,114,22711,2024-12-03,82
476,375,13088,2024-08-09,685
126,265,16365,2024-05-30,309
333,501,14273,2024-07-23,217
204,66,28782,2024-07-30,530
561,530,14265,2024-11-07,278
220,369,18627,2024-09-02,242
258,78,12330,2024-08-28,261
253,370,24472,2024-10-08,171
459,100,15430,2024-01-04,246
481,341,18468,2024-01-01,312
93,564,22641,2024-07-09,300
98,338,25996,2024-05-03,530
645,223,15797,2024-01-08,165
260,259,21383,2024-08-17,138
37,335,21576,2024-11-17,207
344,7,11471,2024-01-19,147
630,14,28336,2024-12-23,210
112,331,25356,2024-04-04,324
273,578,13120,2024-11-24,619
530,332,23357,2024-01-20,500
6,166,12765,2024-12-26,499
529,481,19874,2024-12-13,668
373,143,13164,2024-11-09,469
154,377,21628,2024-04-27,623
605,72,15040,2024-02-21,384
534,128,21704,2024-12-29,511
657,120,12843,2024-06-29,457
252,72,22107,2024-02-14,545
320,501,25364,2024-07-20,210
551,9,20638,2024-01-27,609
437,512,26227,2024-05-04,155
293,501,17194,2024-02-21,483
636,403,15922,2024-01-04,669
514,603,17106,2024-09-11,131
417,35,12254,2024-01-01,377
399,563,15931,2024-09-08,403
432,217,18547,2024-11-16,228
512,177,19469,2024-11-11,289
259,214,28937,2024-04-03,638
457,374,25410,2024-07-17,-40
69,246,23639,2024-02-29,231
175,262,16852,2024-02-28,119
308,300,19951,2024-05-23,-18
434,99,28122,2024-10-22,570
592,491,20206,2024-12-24,677
137,152,26483,2024-08-31,261
635,66,25233,2024-10-06,110
262,94,15737,2024-07-27,176
475,231,22218,2024-05-08,491
81,457,16822,2024-01-31,211
524,579,18864,2024-11-09,220
104,33,20974,2024-09-10,-24
298,20,11303,2024-08-08,283
306,198,24761,2024-01-20,619
587,112,18405,2024-06-19,18
428,441,13689,2024-04-30,-18
164,525,22936,2024-06-08,-24
257,390,11057,2024-01-11,122
575,577,19366,2024-04-11,262
439,505,17173,2024-08-14,81
487,453,14665,2024-01-25,-45
652,472,12679,2024-08-03,530
177,535,20195,2024-04-23,229
215,546,27086,2024-04-25,166
12,561,12556,2024-04-25,407
591,413,28453,2024-05-10,131
183,98,13347,2024-01-05,365
254,401,17477,2024-11-18,254
521,548,26163,2024-10-31,308
95,480,17311,2024-03-21,173
621,574,18280,2024-11-29,426
50,258,23736,2024-01-01,429
553,435,26525,2024-03-15,166
389,133,25656,2024-11-03,589
542,81,28914,2024-02-22,406
436,442,12445,2024-04-30,115
566,91,19776,2024-10-12,235
6,447,18225,2024-12-07,464
1,545,27444,2024-12-19,44
64,452,24758,2024-06-29,292
609,185,21270,2024-09-28,599
114,563,18516,2024-08-28,532
503,52,21102,2024-08-06,469
589,420,22010,2024-07-21,332
91,17,26140,2024-03-30,360
386,122,24315,2024-06-28,324
603,488,27961,2024-10-03,301
512,10,23505,2024-12-10,404
393,161,20259,2024-08-20,514
611,173,13997,2024-12-10,8
655,425,13444,2024-02-06,385
647,196,17960,2024-05-22,641
627,143,27931,2024-07-02,315
578,589,13344,2024-06-04,200
201,219,27003,2024-09-19,133
79,526,28039,2024-11-10,693
72,461,15616,2024-06-25,641
75,111,25853,2024-01-27,500
47,249,28048,2024-05-25,38
471,449,23784,2024-01-26,299
221,146,25981,2024-01-11,687
290,296,21867,2024-11-21,288
72,58,25216,2024-05-09,265
199,526,14445,2024-02-26,567
537,291,24965,2024-07-13,460
62,148,23431,2024-05-20,10
553,189,23821,2024-04-26,104
174,508,19772,2024-02-19,435
223,195,11538,2024-08-24,272
635,519,16959,2024-05-02,65
244,212,20218,2024-01-19,299
568,100,26540,2024-03-11,465
85,472,22901,2024-09-18,530
16,548,25763,2024-11-28,646
332,556,13331,2024-01-26,269
272,402,20783,2024-11-14,156
564,564,26445,2024-05-23,-5
657,291,14352,2024-10-21,694
630,395,16825,2024-09-22,184
301,427,19164,2024-08-04,532
169,600,22166,2024-05-07,692
26,233,12138,2024-11-04,294
159,377,14308,2024-06-06,352
33,585,12359,2024-11-12,435
525,496,23896,2024-09-16,538
443,120,19803,2024-11-27,35
512,155,18001,2024-12-07,73
306,308,18836,2024-10-29,251
172,551,14137,2024-07-27,281
595,557,23678,2024-02-29,621
603,342,11524,2024-08-30,476
589,208,20558,2024-08-06,644
484,128,24798,2024-12-15,626
272,7,28497,2024-11-28,699
375,317,24917,2024-01-14,-37
467,498,21275,2024-12-06,380
161,428,13741,2024-10-10,414
161,291,22177,2024-07-21,21
547,329,18799,2024-08-24,-24
252,79,16841,2024-05-08,327
589,515,21933,2024-08-04,311
532,239,17502,2024-01-14,378
312,131,11027,2024-04-29,514
344,162,11772,2024-05-19,587
622,305,27365,2024-08-10,421
143,140,12216,2024-01-30,495
1,11,15991,2024-06-07,402
173,304,12747,2024-07-17,327
203,551,22522,2024-04-01,107
577,13,25514,2024-12-05,189
628,501,26928,2024-12-09,58
350,219,17733,2024-10-15,404
97,597,11448,2024-03-30,572
195,413,25567,2024-01-08,195
22,368,29035,2024-09-01,316
308,5,22522,2024-11-02,598
172,50,22622,2024-10-31,147
267,216,29154,2024-06-16,220
654,173,13339,2024-11-26,633
127,79,19872,2024-10-24,418
124,571,20411,2024-01-26,477
614,249,24568,2024-09-06,192
97,446,26784,2024-10-21,134
376,222,22823,2024-04-09,413
479,561,11360,2024-07-14,44
274,539,12483,2024-01-20,182
418,464,24242,2024-01-11,553
401,28,15419,2024-05-18,397
141,265,23081,2024-11-18,699
656,498,23462,2024-12-25,371
97,555,23036,2024-08-22,257
486,23,26752,2024-08-23,295
51,348,23369,2024-04-10,268
559,453,28438,2024-07-19,162
437,506,20041,2024-08-30,495
69,431,19228,2024-04-07,550
409,437,23263,2024-09-07,242
596,67,11228,2024-03-18,290
46,497,27231,2024-08-21,117
27,137,21262,2024-09-29,231
10,538,20300,2024-04-05,308
311,181,27622,2024-09-02,271
460,261,14216,2024-06-01,404
102,244,28093,2024-11-04,327
155,122,21734,2024-01-29,574
524,507,13861,2024-08-01,545
506,533,15755,2024-06-23,532
430,451,29090,2024-01-19,22
612,440,11362,2024-01-20,201
320,304,12182,2024-02-08,41
584,212,11174,2024-05-25,491
104,195,25578,2024-10-15,-4
527,209,11018,2024-03-29,653
479,516,17092,2024-02-22,605
260,458,23875,2024-12-15,323
599,417,27794,2024-04-16,179
145,49,17346,2024-11-20,268
577,109,21671,2024-02-04,210
594,106,26593,2024-07-09,144
22,282,21067,2024-02-25,161
68,110,13636,2024-09-27,598
476,307,22195,2024-08-11,72
108,505,15318,2024-07-11,24
638,268,22063,2024-03-26,133
182,40,24187,2024-05-23,504
258,255,25769,2024-06-22,112
431,89,24712,2024-10-05,149
523,33,26244,2024-01-24,165
125,476,21222,2024-02-15,82
406,195,24725,2024-05-11,282
537,170,28761,2024-07-09,110
218,534,27986,2024-05-28,428
334,27,13021,2024-03-18,444
16,142,27236,2024-05-19,264
560,103,11840,2024-01-24,676
134,332,25957,2024-07-21,105
222,231,22118,2024-06-28,113
198,191,14957,2024-07-16,96
442,356,15102,2024-10-09,537
294,149,26131,2024-12-28,462
647,364,23484,2024-03-20,176
274,417,26204,2024-03-23,655
602,153,20191,2024-12-06,509
471,229,23447,2024-06-04,438
338,603,29306,2024-08-12,98
