cityID,productID,customerID,Date,Result
70,465,12546,2022-02-24,-26
530,505,12842,2022-11-23,260
489,237,18291,2022-03-16,181
137,599,14854,2022-01-26,-14
80,204,19649,2022-02-21,391
498,7,28726,2022-10-13,312
373,108,18309,2022-10-28,307
599,553,15884,2022-08-02,55
504,287,24727,2022-03-03,365
212,31,16115,2022-06-04,190
478,275,19569,2022-02-06,14
211,159,18127,2022-01-31,325
657,130,24119,2022-01-10,529
49,11,23518,2022-09-04,70
382,384,22144,2022-11-02,293
305,440,21960,2022-03-21,334
209,187,23492,2022-09-15,54
344,376,24719,2022-11-14,101
407,69,24631,2022-05-02,210
493,503,24309,2022-07-19,61
362,205,11151,2022-08-31,254
191,273,11865,2022-09-26,297
307,485,18001,2022-07-01,105
26,369,23077,2022-08-21,161
46,518,11334,2022-10-06,93
124,564,19683,2022-01-20,60
342,302,13544,2022-05-17,24
49,312,20889,2022-04-25,408
516,18,12481,2022-12-19,463
449,435,12066,2022-03-01,342
305,352,17736,2022-07-23,266
453,385,19976,2022-11-27,108
18,310,19987,2022-10-08,337
295,386,16046,2022-07-01,163
481,533,20640,2022-02-07,-14
31,432,20676,2022-08-07,6
620,220,14311,2022-11-04,493
449,215,15323,2022-02-28,335
389,516,17119,2022-01-11,-49
281,60,18447,2022-05-03,334
500,574,12037,2022-01-18,213
40,437,14622,2022-03-30,38
71,475,20905,2022-05-01,508
615,101,25794,2022-11-18,218
454,29,15433,2022-02-26,15
434,276,25495,2022-06-28,204
245,78,21775,2022-12-22,527
640,284,28575,2022-01-14,293
564,493,11344,2022-04-22,106
480,234,11977,2022-07-03,193
549,116,19753,2022-04-14,121
421,192,12027,2022-06-19,494
332,256,21206,2022-06-13,128
405,355,15143,2022-12-09,255
549,298,14682,2022-03-12,539
643,482,21586,2022-11-17,519
185,232,25805,2022-12-21,492
149,27,24543,2022-05-28,245
44,529,23136,2022-08-18,347
630,444,13832,2022-10-30,83
160,301,15523,2022-02-18,375
227,499,11813,2022-04-13,91
485,601,15459,2022-08-18,-32
281,466,28076,2022-11-16,465
351,181,14403,2022-02-23,435
326,464,28850,2022-01-19,330
356,458,27846,2022-12-29,29
532,570,20382,2022-12-11,-38
88,398,28793,2022-01-10,307
546,13,20264,2022-09-24,385
224,300,23991,2022-12-10,32
553,409,25294,2022-02-10,363
363,441,21602,2022-01-23,544
494,288,12130,2022-01-15,110
293,361,14161,2022-01-08,279
364,127,19496,2022-09-30,400
422,187,25733,2022-07-01,301
648,66,19777,2022-06-30,446
485,24,22770,2022-09-14,299
271,413,23849,2022-12-11,21
474,248,15455,2022-11-05,26
477,452,27923,2022-02-04,117
616,194,28542,2022-02-26,9
50,372,13226,2022-01-10,-27
174,506,18395,2022-08-09,271
70,559,21048,2022-05-09,228
309,4,11130,2022-08-12,60
588,455,26907,2022-08-24,17
463,272,26979,2022-10-17,480
41,477,17086,2022-12-13,387
460,269,27574,2022-07-12,349
347,464,24960,2022-12-18,131
18,403,19416,2022-10-14,460
449,590,11182,2022-05-02,23
240,201,19782,2022-05-16,482
571,308,23903,2022-09-22,433
379,449,14841,2022-03-09,425
292,220,26008,2022-01-22,76
217,443,27793,2022-12-05,35
596,124,14501,2022-04-21,212
169,78,12487,2022-08-20,76
605,576,11989,2022-10-27,463
564,457,20187,2022-06-17,388
605,482,24799,2022-12-15,541
500,176,16133,2022-02-22,245
612,22,15119,2022-04-25,532
189,111,19077,2022-12-11,545
168,532,26170,2022-09-06,84
371,150,21083,2022-02-06,373
250,30,29436,2022-07-30,44
500,332,25644,2022-01-02,13
377,96,13985,2022-08-06,150
421,51,26831,2022-10-28,257
192,69,21220,2022-11-12,274
385,166,25746,2022-07-15,437
421,244,24534,2022-09-08,309
616,305,13418,2022-07-01,440
447,332,14729,2022-09-28,105
204,382,19289,2022-05-16,287
469,251,13116,2022-11-25,416
459,78,11963,2022-09-11,419
579,251,25747,2022-02-16,334
480,606,16172,2022-11-06,445
519,509,28967,2022-04-12,35
142,333,28108,2022-03-07,367
535,523,28981,2022-04-25,87
98,357,20772,2022-09-20,450
260,571,19505,2022-06-18,0
145,506,28469,2022-07-29,8
620,343,27477,2022-01-14,364
129,233,28497,2022-05-13,452
581,482,20238,2022-04-22,96
266,76,15151,2022-04-07,407
261,510,13667,2022-08-03,75
390,571,18462,2022-04-01,541
267,515,25458,2022-07-19,-21
532,473,27364,2022-07-14,202
385,362,14854,2022-11-30,497
167,579,13467,2022-02-09,415
449,504,19515,2022-11-25,478
387,182,14011,2022-05-02,11
148,562,17907,2022-01-21,281
308,462,12873,2022-06-18,332
522,328,23828,2022-08-06,-7
354,178,25846,2022-06-18,222
632,139,18028,2022-09-01,175
78,583,24281,2022-10-19,227
531,342,13312,2022-08-13,127
316,109,28601,2022-06-14,494
254,292,11405,2022-05-31,168
97,37,27677,2022-01-07,189
67,179,19120,2022-01-09,357
656,353,21591,2022-02-20,332
468,487,16902,2022-06-01,326
434,509,20402,2022-01-04,40
421,534,18855,2022-09-08,87
622,172,20590,2022-11-04,548
280,204,12929,2022-02-23,72
371,432,20956,2022-11-20,146
36,65,20256,2022-10-26,126
263,272,29302,2022-12-29,364
6,389,15681,2022-12-24,187
567,91,11862,2022-06-20,279
144,163,12268,2022-10-30,478
408,551,18875,2022-08-20,203
281,515,21026,2022-07-19,206
615,103,28678,2022-03-30,52
589,334,19397,2022-03-10,14
533,366,27563,2022-09-19,168
181,450,12844,2022-06-30,18
69,147,11340,2022-09-05,275
431,375,18149,2022-03-16,347
508,388,18609,2022-09-26,61
414,544,18831,2022-11-30,115
630,483,22564,2022-05-30,99
306,282,23631,2022-05-10,404
426,563,25602,2022-11-26,448
634,551,27975,2022-10-31,22
150,123,29279,2022-02-11,320
126,599,18273,2022-08-07,10
375,59,13416,2022-03-13,363
112,146,14932,2022-11-01,232
571,152,23149,2022-02-17,504
427,95,17577,2022-06-29,513
21,418,17701,2022-12-11,241
218,96,17731,2022-06-04,258
648,180,27112,2022-12-14,269
439,270,25936,2022-12-15,385
468,212,24935,2022-04-01,341
17,88,14016,2022-09-16,-47
17,488,16184,2022-04-06,181
118,58,26717,2022-06-24,316
201,102,12517,2022-11-25,99
89,121,20205,2022-07-19,-21
461,590,16299,2022-02-01,544
250,10,20721,2022-02-22,421
52,363,24538,2022-09-07,137
501,440,23785,2022-02-12,338
646,193,11506,2022-06-24,122
76,140,25581,2022-05-31,172
131,229,27991,2022-07-28,534
142,417,13486,2022-11-17,348
649,161,25238,2022-06-24,5
59,117,15566,2022-09-20,335
186,115,26459,2022-11-04,367
369,192,25336,2022-03-11,55
141,130,22197,2022-02-25,275
362,477,15091,2022-09-09,147
205,535,11383,2022-04-09,512
350,243,14859,2022-10-09,519
422,74,29469,2022-11-27,26
212,576,23473,2022-12-24,476
143,200,28941,2022-04-28,514
389,404,13285,2022-10-25,329
55,157,28379,2022-01-25,367
263,295,11409,2022-05-14,296
587,319,28685,2022-12-12,505
613,127,16336,2022-02-27,251
66,511,28862,2022-02-01,335
24,505,21699,2022-05-09,376
293,148,21906,2022-12-20,192
38,433,13619,2022-05-19,474
618,557,24585,2022-04-22,-51
285,598,12922,2022-06-05,253
491,431,23977,2022-08-26,212
295,392,12642,2022-01-17,548
59,360,22230,2022-06-17,349
635,4,15245,2022-11-23,250
384,493,11585,2022-05-29,532
345,427,16299,2022-04-23,524
325,319,18192,2022-08-01,149
302,550,16872,2022-03-22,32
73,150,24211,2022-11-02,229
177,479,23179,2022-10-24,202
546,533,12216,2022-05-21,238
447,591,19846,2022-09-22,449
176,547,15773,2022-12-21,466
128,23,23673,2022-01-14,39
65,164,28331,2022-08-02,412
169,489,11951,2022-02-12,312
443,264,14688,2022-06-29,379
226,34,25872,2022-08-02,10
75,174,12322,2022-11-20,448
130,406,22182,2022-03-12,355
396,309,19232,2022-07-26,331
172,596,22294,2022-04-04,-22
227,380,19648,2022-09-09,-2
392,202,22461,2022-08-06,353
13,112,17820,2022-08-14,326
648,476,11958,2022-02-07,352
397,175,21436,2022-08-31,32
624,373,16904,2022-10-09,356
270,32,24159,2022-03-26,543
528,59,16547,2022-09-26,284
232,304,13395,2022-05-01,366
556,423,18447,2022-03-01,306
598,560,20644,2022-08-20,-43
440,413,11517,2022-02-28,481
377,439,18147,2022-11-24,-21
538,227,15481,2022-08-27,25
432,480,26247,2022-12-03,121
313,507,23546,2022-02-11,383
59,528,17860,2022-08-01,426
508,474,23422,2022-05-05,371
108,362,22530,2022-01-27,27
178,436,19455,2022-04-28,455
121,127,16555,2022-07-15,262
567,360,16136,2022-12-07,200
155,319,26535,2022-06-20,540
473,100,25034,2022-11-07,156
490,322,20006,2022-01-29,161
165,296,20849,2022-11-11,370
29,303,13515,2022-05-23,212
466,518,12736,2022-07-10,162
376,110,19885,2022-07-17,409
644,423,27767,2022-06-08,155
534,167,20684,2022-02-14,347
222,180,15528,2022-03-20,349
225,162,24361,2022-05-05,57
157,14,18250,2022-02-22,293
321,367,27932,2022-06-13,503
72,594,16446,2022-01-09,309
217,474,17086,2022-07-18,-8
96,184,19341,2022-07-04,69
609,87,20563,2022-01-05,-35
125,509,16451,2022-04-27,536
552,290,18702,2022-02-17,366
567,412,23011,2022-02-09,466
373,163,19051,2022-06-11,414
59,351,26601,2022-02-11,144
199,251,14596,2022-03-25,144
192,77,11949,2022-09-08,475
257,482,28258,2022-10-19,408
619,283,25221,2022-05-16,329
603,572,23231,2022-05-11,399
356,254,18889,2022-08-23,34
306,152,27384,2022-05-01,154
36,363,24354,2022-03-08,168
585,20,14937,2022-09-20,356
230,4,16472,2022-05-03,136
593,441,19690,2022-12-25,321
152,171,27142,2022-10-30,347
352,508,11699,2022-11-02,118
197,86,24976,2022-02-26,262
548,170,12208,2022-08-09,280
407,197,22753,2022-03-27,69
43,318,22964,2022-03-25,134
100,310,27875,2022-06-02,449
218,484,25289,2022-11-23,329
58,542,12825,2022-05-19,498
20,456,15939,2022-08-23,151
234,124,24978,2022-09-06,469
259,86,24986,2022-01-02,107
375,404,11759,2022-07-09,518
531,437,20642,2022-02-14,-15
588,409,21143,2022-03-30,306
240,336,13450,2022-09-28,130
131,276,11291,2022-08-29,66
59,531,12955,2022-04-05,543
522,507,15656,2022-03-10,523
380,549,14941,2022-05-06,105
646,108,25661,2022-05-14,94
131,216,11447,2022-05-14,479
17,148,22677,2022-03-29,445
142,74,28379,2022-12-12,-49
150,325,26176,2022-10-31,338
128,72,23030,2022-07-21,-35
595,592,28636,2022-08-16,30
53,72,25572,2022-07-30,314
558,576,13553,2022-08-17,350
442,593,19884,2022-06-07,413
654,403,25720,2022-12-13,149
276,440,12275,2022-03-14,43
472,81,14231,2022-04-29,355
170,432,28810,2022-06-19,0
396,539,16162,2022-07-21,158
407,475,27702,2022-06-15,314
69,513,15722,2022-07-13,132
588,274,19564,2022-07-02,76
211,528,27903,2022-10-24,316
444,280,15329,2022-12-18,467
46,358,29153,2022-09-08,506
309,119,13195,2022-02-22,209
355,500,13091,2022-08-28,40
237,12,14476,2022-01-23,115
100,197,26274,2022-11-10,142
641,485,19450,2022-08-01,487
557,601,17894,2022-08-29,374
262,457,24667,2022-10-01,526
338,562,27106,2022-08-13,-40
297,45,13964,2022-01-14,154
161,285,26750,2022-02-02,119
127,532,22639,2022-09-02,411
555,272,24280,2022-11-10,162
428,215,20037,2022-10-23,393
129,100,28907,2022-07-24,342
191,201,20671,2022-06-15,-14
585,556,16903,2022-12-17,255
452,362,13063,2022-10-23,244
395,542,17542,2022-08-14,407
542,117,23748,2022-04-03,2
321,47,15464,2022-02-01,343
73,269,29371,2022-11-26,220
129,533,18401,2022-05-06,209
370,516,17530,2022-03-25,464
269,490,14262,2022-01-13,277
651,495,29039,2022-08-18,123
275,329,25257,2022-10-07,547
53,564,23892,2022-09-11,292
481,214,27307,2022-04-17,492
197,178,21959,2022-04-30,121
632,213,28519,2022-09-22,98
286,225,19054,2022-04-25,104
426,450,25477,2022-08-06,262
372,585,25690,2022-08-24,49
261,142,11730,2022-05-19,121
445,570,18239,2022-11-20,494
246,119,18764,2022-05-16,539
163,164,14097,2022-01-20,303
414,201,23112,2022-04-24,201
306,445,22912,2022-08-26,413
455,44,22842,2022-12-18,226
364,244,26636,2022-07-21,197
6,546,25511,2022-04-11,399
461,289,19794,2022-04-02,53
606,535,11394,2022-07-14,280
582,385,12931,2022-12-14,33
162,371,15008,2022-11-18,207
281,431,20281,2022-12-09,138
81,243,16793,2022-02-07,533
176,282,13571,2022-07-18,453
591,65,13175,2022-09-16,-32
271,415,29162,2022-05-30,383
588,244,20542,2022-10-19,-44
378,282,16052,2022-04-11,318
238,282,29457,2022-01-23,494
369,513,11279,2022-01-02,294
458,209,20693,2022-08-07,113
164,445,25313,2022-07-21,327
628,196,27153,2022-07-15,63
146,524,23462,2022-12-18,-35
584,321,14884,2022-06-16,547
260,156,13303,2022-09-21,160
421,585,26871,2022-01-26,266
29,29,19272,2022-06-22,533
311,499,29458,2022-05-25,315
639,205,28468,2022-04-02,98
369,159,22235,2022-07-23,493
27,46,28154,2022-04-12,234
269,300,18738,2022-09-07,5
93,445,27706,2022-07-28,282
117,230,28191,2022-01-11,215
343,360,22543,2022-12-19,215
444,201,22599,2022-01-21,452
583,475,17709,2022-01-22,-37
324,176,28430,2022-11-26,9
96,450,28465,2022-08-01,406
333,534,18639,2022-07-17,235
520,451,27834,2022-09-29,390
311,356,29303,2022-03-15,191
293,385,26350,2022-02-08,1
349,65,11532,2022-02-21,350
336,463,17539,2022-01-25,-3
537,117,13038,2022-03-03,298
62,351,22731,2022-08-22,211
34,539,20606,2022-12-12,492
320,545,14722,2022-01-24,103
444,325,28793,2022-08-22,215
538,396,22557,2022-09-16,-29
552,381,24219,2022-09-03,458
237,212,11783,2022-04-13,140
467,143,13183,2022-03-30,95
540,277,18207,2022-09-06,213
2,64,15808,2022-09-01,400
62,278,11223,2022-07-07,531
635,196,12902,2022-06-12,499
97,374,11264,2022-08-29,399
524,431,12849,2022-11-16,317
19,424,22210,2022-01-30,394
242,448,12824,2022-09-30,357
105,87,26119,2022-03-12,418
361,516,23532,2022-10-25,-16
20,576,27946,2022-08-05,187
305,408,22817,2022-09-04,388
560,28,22801,2022-12-17,170
214,23,26698,2022-03-04,134
5,473,18581,2022-12-28,145
292,153,15815,2022-02-21,230
323,341,13336,2022-01-21,134
529,194,27160,2022-09-27,325
342,65,24016,2022-08-12,277
332,435,14960,2022-07-18,35
560,294,28642,2022-07-04,520
241,2,23217,2022-01-06,165
531,606,22849,2022-08-13,332
63,38,23078,2022-01-08,527
586,316,14406,2022-01-23,99
584,89,12633,2022-08-16,546
528,337,26135,2022-02-15,139
508,428,21330,2022-05-24,266
294,129,15786,2022-08-10,123
544,419,15228,2022-04-27,303
413,54,28213,2022-06-08,286
564,79,14459,2022-03-25,255
307,5,19784,2022-11-02,444
498,593,27837,2022-02-20,335
573,522,29326,2022-03-19,-20
562,253,23806,2022-07-19,23
159,218,26907,2022-05-28,49
14,379,11567,2022-04-12,489
361,585,24936,2022-12-18,290
344,179,14575,2022-11-12,341
120,245,14946,2022-08-07,136
43,237,17035,2022-10-13,151
52,248,28620,2022-05-23,84
132,165,22027,2022-08-17,-24
556,21,15547,2022-11-27,382
620,410,23698,2022-03-22,494
158,240,12185,2022-04-02,74
413,590,11975,2022-02-14,223
115,204,19277,2022-01-08,121
123,41,15930,2022-11-02,253
480,372,25885,2022-07-09,-43
87,576,21083,2022-11-02,6
387,175,27360,2022-09-03,476
240,142,22895,2022-12-07,229
381,158,19297,2022-07-06,190
14,89,12678,2022-12-29,256
568,24,22475,2022-11-30,74
482,385,12475,2022-07-10,101
538,81,14306,2022-11-02,371
343,496,15883,2022-05-05,272
325,200,19491,2022-07-04,374
119,98,11818,2022-08-18,182
651,107,12585,2022-07-01,170
426,509,25874,2022-01-10,332
653,391,13199,2022-04-07,384
456,98,17891,2022-10-01,-50
548,469,12963,2022-08-30,228
473,392,12283,2022-12-10,37
324,387,19185,2022-08-16,482
652,363,23073,2022-03-12,227
164,76,28107,2022-06-30,287
118,274,18624,2022-06-22,342
494,318,16400,2022-08-28,415
414,212,25025,2022-11-08,-18
558,500,13622,2022-09-15,-42
193,469,14011,2022-10-20,87
421,516,12510,2022-07-07,20
645,280,14354,2022-07-12,394
273,437,21854,2022-04-08,223
248,499,21746,2022-08-19,278
84,577,23607,2022-02-02,469
636,126,22549,2022-04-13,376
339,295,12626,2022-12-14,-30
379,294,16399,2022-12-14,321
440,576,12684,2022-11-11,205
469,281,26448,2022-11-04,536
491,589,27841,2022-02-12,32
312,309,18848,2022-10-13,483
150,499,26154,2022-01-23,29
41,386,13602,2022-03-05,407
254,543,13626,2022-08-21,-48
557,324,22436,2022-01-11,401
224,117,11159,2022-02-25,90
159,547,23111,2022-05-10,235
404,421,16502,2022-03-29,139
336,46,12592,2022-07-20,533
108,580,19835,2022-05-31,110
596,437,18950,2022-06-04,472
491,530,12990,2022-10-05,534
116,88,15646,2022-12-24,491
535,433,28763,2022-12-13,210
357,138,13408,2022-06-22,-30
445,1,21869,2022-04-19,406
399,171,19630,2022-06-12,130
400,43,12953,2022-05-06,396
388,386,29045,2022-05-13,372
61,71,23685,2022-08-06,-8
307,69,22451,2022-11-09,165
24,512,20951,2022-02-28,85
451,97,14313,2022-06-10,486
540,180,18994,2022-10-18,382
16,333,11107,2022-08-04,79
633,53,18745,2022-11-04,87
4,480,13919,2022-10-13,85
457,181,18133,2022-08-08,507
648,354,12441,2022-11-24,356
96,550,11901,2022-07-04,547
653,470,22776,2022-08-09,462
3,361,25897,2022-03-05,95
245,279,24240,2022-02-25,23
468,470,17528,2022-04-01,529
634,508,20211,2022-01-28,44
307,255,26856,2022-11-24,253
629,225,26722,2022-07-27,121
280,106,15354,2022-10-12,81
193,463,19946,2022-10-26,518
641,334,23746,2022-02-05,145
488,294,17190,2022-05-03,206
24,343,21632,2022-10-13,370
615,422,24292,2022-11-03,-13
265,332,23880,2022-10-31,56
46,274,13121,2022-08-05,296
175,384,12009,2022-12-21,450
622,307,12643,2022-12-24,-5
451,240,14376,2022-01-18,350
551,328,28356,2022-02-12,370
437,338,26276,2022-07-16,419
469,537,21634,2022-10-14,-20
337,523,27175,2022-05-03,45
397,410,16450,2022-11-06,179
66,569,11469,2022-02-26,247
88,252,14101,2022-06-29,27
360,187,26860,2022-03-24,6
152,45,27843,2022-06-27,253
427,350,22283,2022-08-15,415
377,508,28500,2022-01-14,78
623,437,26379,2022-12-04,411
99,263,28163,2022-08-31,168
248,456,24692,2022-11-02,-35
472,328,20118,2022-09-18,352
46,410,25592,2022-03-19,-8
336,82,20014,2022-06-15,456
352,229,25866,2022-07-16,234
555,377,22788,2022-06-11,192
373,561,25417,2022-08-20,41
205,520,25271,2022-01-01,60
522,329,24839,2022-10-07,30
429,84,17943,2022-06-08,9
56,318,26163,2022-06-25,205
278,587,21176,2022-09-28,39
390,503,12936,2022-02-08,280
440,150,23511,2022-04-03,129
639,37,24786,2022-05-07,320
45,395,28118,2022-02-11,199
531,215,17551,2022-04-05,469
541,583,22566,2022-07-03,546
487,309,14605,2022-05-01,380
269,492,27955,2022-04-04,433
100,388,13530,2022-04-17,34
174,247,21756,2022-09-17,374
611,289,15765,2022-01-12,142
577,42,22922,2022-02-17,210
83,423,18117,2022-07-28,174
528,188,25969,2022-07-02,35
118,357,27297,2022-01-31,239
543,591,28257,2022-10-22,438
408,267,17230,2022-12-07,166
76,179,21469,2022-10-18,436
505,564,22232,2022-10-14,523
394,212,27129,2022-06-03,423
252,224,26836,2022-10-07,319
397,466,15604,2022-10-31,61
629,463,25305,2022-10-18,35
610,119,23907,2022-08-02,409
224,365,20130,2022-02-15,220
39,99,13674,2022-09-02,549
153,60,17719,2022-07-04,501
423,563,17358,2022-02-19,329
285,233,27334,2022-06-21,414
319,528,27232,2022-10-05,-31
610,491,27204,2022-06-18,-37
547,188,14592,2022-05-09,229
95,560,28749,2022-03-26,397
552,236,22679,2022-01-10,372
638,514,12844,2022-01-23,414
549,102,25963,2022-12-26,234
435,73,12865,2022-06-20,121
307,262,13136,2022-09-01,538
376,353,25561,2022-06-18,432
536,416,11089,2022-05-06,154
652,15,21422,2022-01-05,38
582,242,14655,2022-01-06,520
635,33,26988,2022-12-17,521
158,388,13207,2022-01-09,339
503,99,17663,2022-12-27,244
136,451,28286,2022-06-05,294
425,70,11539,2022-01-16,-18
102,66,11199,2022-09-25,158
469,205,19949,2022-12-20,430
531,392,26359,2022-06-12,189
293,594,17609,2022-10-29,332
43,409,28564,2022-05-11,150
172,230,24318,2022-01-01,240
332,320,14544,2022-12-24,298
75,570,16681,2022-08-22,419
26,383,17439,2022-02-21,184
287,518,13958,2022-01-12,-30
57,53,22463,2022-12-07,118
601,45,23968,2022-11-18,432
493,120,13952,2022-03-14,389
546,568,27244,2022-03-19,118
463,331,22908,2022-08-24,244
226,125,24535,2022-06-07,50
521,129,23860,2022-09-26,236
462,317,15655,2022-05-22,147
648,226,22280,2022-04-04,369
253,542,26929,2022-05-11,130
