cityID,productID,customerID,Date,Result
31,454,14596,2021-03-26,-28
488,255,28022,2021-08-31,142
551,229,16631,2021-09-05,-20
468,283,15725,2021-03-28,-77
398,208,20046,2021-01-20,172
625,234,28155,2021-06-06,358
198,43,21566,2021-12-20,302
135,3,28604,2021-03-29,104
63,130,20482,2021-06-30,79
403,362,16714,2021-09-11,-6
407,52,24129,2021-04-11,126
433,151,19565,2021-06-10,-38
259,32,13577,2021-01-22,16
476,492,27703,2021-08-23,318
353,273,15764,2021-09-29,203
100,336,12525,2021-04-02,57
66,368,24998,2021-04-21,29
625,226,21267,2021-05-18,84
337,102,21548,2021-09-22,352
316,51,28439,2021-11-11,339
512,394,22575,2021-03-21,291
89,274,18497,2021-04-28,58
386,385,16790,2021-02-09,374
534,454,17140,2021-11-26,155
571,193,15100,2021-02-03,371
340,119,16397,2021-02-21,-20
495,376,13599,2021-10-25,116
577,51,15671,2021-03-16,283
204,497,14899,2021-11-29,273
521,578,21484,2021-04-13,139
473,224,19620,2021-07-21,343
598,476,29433,2021-11-21,-147
562,303,25308,2021-05-27,139
656,324,15850,2021-09-14,-77
440,168,28626,2021-03-10,110
475,115,26340,2021-03-21,186
282,77,22840,2021-06-15,-80
390,213,14854,2021-11-12,96
204,67,27212,2021-06-08,363
319,416,15545,2021-10-08,348
157,588,27410,2021-02-21,-83
394,69,28740,2021-05-03,164
118,554,15628,2021-09-18,-66
609,166,20434,2021-07-22,279
524,343,16131,2021-07-08,-64
426,39,12264,2021-12-01,123
313,12,14395,2021-11-02,148
302,94,19884,2021-12-26,113
452,369,17458,2021-12-31,23
81,492,22347,2021-06-15,-96
1,126,16570,2021-07-23,-111
489,255,29396,2021-12-05,-101
63,34,18549,2021-01-12,302
266,448,24892,2021-05-05,191
435,116,12004,2021-03-24,-55
328,183,27757,2021-08-03,-26
426,416,23492,2021-12-19,354
88,534,25286,2021-06-13,213
530,47,26014,2021-02-18,-16
31,474,25362,2021-07-18,-6
373,205,21749,2021-02-08,-141
243,66,23526,2021-09-21,53
425,19,13840,2021-02-19,279
34,435,19657,2021-07-13,361
241,331,19004,2021-02-26,124
306,432,28411,2021-02-14,330
79,156,27331,2021-10-01,-148
498,537,27818,2021-10-02,31
89,129,19009,2021-03-27,54
132,395,16545,2021-09-01,332
281,282,18267,2021-08-06,365
435,75,24842,2021-01-25,43
427,523,28170,2021-01-05,235
54,455,17066,2021-09-29,196
536,447,28823,2021-09-18,-133
536,350,28497,2021-03-26,95
179,534,21948,2021-04-28,165
40,122,25569,2021-02-03,69
297,230,17140,2021-10-30,326
437,472,18597,2021-10-12,73
645,52,17574,2021-09-28,307
488,54,23016,2021-02-12,100
552,329,27344,2021-07-14,-55
536,575,15053,2021-01-23,280
171,130,22485,2021-06-15,-85
637,119,15957,2021-12-21,-99
307,61,15458,2021-05-16,-127
193,94,14251,2021-01-09,155
419,258,29071,2021-08-13,-71
255,422,20198,2021-02-14,-20
292,529,14002,2021-10-31,134
260,346,19545,2021-06-03,56
460,78,17965,2021-09-01,290
4,270,16504,2021-11-16,173
646,397,17272,2021-01-23,212
624,446,11140,2021-01-31,314
606,263,12622,2021-01-09,-3
131,478,26440,2021-10-09,308
144,6,14282,2021-11-25,137
115,219,19556,2021-04-04,253
479,76,11839,2021-03-01,-89
192,309,19809,2021-01-24,358
155,574,16794,2021-08-05,-81
98,97,15195,2021-06-12,114
193,400,28543,2021-12-23,-9
509,595,18471,2021-01-03,300
355,296,23514,2021-02-24,102
616,585,28900,2021-03-02,272
483,580,11891,2021-06-19,-111
473,53,21100,2021-11-03,-139
426,287,17805,2021-10-11,-38
298,368,18049,2021-11-27,150
214,356,13730,2021-01-08,-77
4,448,25583,2021-01-13,287
654,338,20459,2021-07-10,-34
428,404,21064,2021-09-02,122
302,137,26207,2021-06-06,353
596,140,23584,2021-06-30,400
193,286,27612,2021-04-07,27
6,567,17330,2021-02-06,310
422,20,23273,2021-05-17,-145
445,51,18420,2021-10-28,145
366,17,25073,2021-07-23,335
198,174,24105,2021-07-31,122
333,207,21698,2021-09-06,-129
277,143,21604,2021-09-02,-134
572,15,18750,2021-12-26,-118
403,324,20398,2021-09-20,371
363,585,25964,2021-07-01,72
214,29,26272,2021-07-04,88
397,152,19406,2021-03-12,394
248,147,19174,2021-07-01,-134
167,299,22828,2021-03-26,363
519,184,19135,2021-07-06,207
297,54,11216,2021-12-03,77
256,170,26467,2021-04-14,380
529,150,17102,2021-06-05,220
227,432,11540,2021-06-15,106
260,218,12137,2021-07-15,-36
520,234,12088,2021-03-01,-99
460,269,16977,2021-11-01,230
135,147,22090,2021-06-23,-84
431,178,19915,2021-08-17,82
18,155,26052,2021-05-29,-79
261,159,17762,2021-08-16,24
138,132,26170,2021-01-28,131
537,156,13789,2021-10-15,309
613,548,23902,2021-10-25,188
179,97,17323,2021-02-19,-137
424,327,24134,2021-11-23,-76
630,339,19260,2021-03-02,80
30,256,11136,2021-04-17,336
385,13,11187,2021-04-15,307
64,4,24175,2021-06-11,195
363,89,29378,2021-05-06,312
387,224,27092,2021-09-17,5
204,379,25635,2021-09-25,362
188,471,15144,2021-10-06,76
100,228,18359,2021-11-01,-120
146,137,25198,2021-01-05,212
613,182,26019,2021-07-30,-30
4,133,25894,2021-09-15,246
516,35,27948,2021-10-26,32
619,44,25768,2021-09-30,396
358,134,22976,2021-07-12,76
133,177,17537,2021-10-11,71
127,325,23368,2021-12-26,312
539,467,15020,2021-04-01,382
116,594,11767,2021-08-31,-6
370,443,23253,2021-04-16,223
470,199,19500,2021-09-17,35
95,472,15162,2021-10-11,-51
388,449,12141,2021-04-17,368
46,404,21988,2021-08-06,19
638,9,20824,2021-10-13,-129
302,410,19464,2021-12-04,36
210,390,28340,2021-01-04,276
147,369,23825,2021-02-26,-117
133,239,24039,2021-08-27,274
628,382,21093,2021-11-05,393
474,270,11868,2021-01-07,20
576,194,28049,2021-05-23,394
342,580,26999,2021-02-23,-124
238,45,21408,2021-10-23,49
602,38,19241,2021-09-13,-108
636,223,28463,2021-09-02,-122
192,122,12874,2021-12-10,87
190,33,14981,2021-01-02,298
29,500,19918,2021-01-12,68
80,518,16317,2021-04-24,184
105,503,28829,2021-06-02,296
139,159,28798,2021-12-28,-43
583,441,24457,2021-03-25,178
413,374,26627,2021-11-30,344
431,584,15833,2021-09-21,-45
347,189,16521,2021-05-13,-39
436,16,20536,2021-05-19,-49
19,32,11088,2021-05-25,-8
47,159,17617,2021-06-09,-137
553,310,14720,2021-08-24,-89
336,592,28446,2021-08-28,-53
167,375,18095,2021-04-11,39
131,167,28533,2021-07-14,-121
228,606,14327,2021-07-22,80
635,595,16604,2021-01-09,217
256,275,16463,2021-06-03,-74
188,117,21848,2021-06-14,194
196,102,16864,2021-05-08,181
161,349,12583,2021-11-24,22
33,254,12888,2021-03-15,78
592,567,14515,2021-01-20,-8
468,250,13017,2021-04-09,56
24,352,14922,2021-08-02,165
440,476,15662,2021-09-30,297
128,203,26199,2021-08-08,306
52,254,14794,2021-01-07,134
93,169,12181,2021-03-07,-37
501,565,14921,2021-02-24,313
372,580,11383,2021-06-09,389
508,79,11507,2021-03-27,153
155,5,23429,2021-03-14,130
96,382,12836,2021-02-12,-76
218,121,18425,2021-04-03,391
283,491,27880,2021-04-26,187
622,439,28676,2021-10-20,344
153,380,25447,2021-12-31,47
8,550,27026,2021-10-20,-147
195,17,17074,2021-09-23,-100
140,318,12254,2021-10-15,245
481,465,14869,2021-12-02,-56
546,258,19346,2021-12-13,200
573,1,28751,2021-05-18,396
166,251,12351,2021-01-27,-81
57,441,17733,2021-06-27,-46
436,207,18620,2021-12-17,370
245,87,13522,2021-11-04,335
482,259,24800,2021-09-05,-122
587,205,15710,2021-12-12,361
444,271,17336,2021-04-03,91
550,537,13023,2021-03-14,130
345,370,15311,2021-03-17,221
563,252,14702,2021-08-10,104
476,378,28777,2021-07-02,4
217,263,18459,2021-02-05,-149
331,134,12922,2021-04-04,-143
162,281,11626,2021-02-15,-149
373,454,26769,2021-01-19,180
122,397,28983,2021-06-25,141
124,262,19973,2021-03-10,298
456,601,23644,2021-10-01,-58
101,277,27668,2021-07-23,172
73,519,28141,2021-06-07,339
12,309,13274,2021-10-08,-147
251,294,16194,2021-03-29,19
513,606,20073,2021-11-20,-130
573,156,26973,2021-06-30,367
95,212,11537,2021-10-30,-13
82,167,14635,2021-06-17,79
278,345,17520,2021-03-19,-29
241,355,21906,2021-08-02,-92
181,207,15799,2021-01-18,188
340,142,12891,2021-08-19,51
649,188,27216,2021-08-28,41
281,363,29035,2021-10-04,281
536,349,16611,2021-08-26,356
4,231,17466,2021-05-14,400
177,351,20721,2021-05-08,163
202,196,24096,2021-04-22,91
263,587,18332,2021-10-25,334
549,185,11219,2021-04-02,339
178,450,12248,2021-08-25,77
203,165,14267,2021-05-01,388
316,549,19801,2021-10-11,-99
240,214,27480,2021-12-28,357
494,583,18719,2021-03-21,101
629,452,12885,2021-02-04,399
327,551,24127,2021-09-03,-53
227,339,12044,2021-12-28,264
169,230,22304,2021-01-18,214
505,524,21173,2021-09-19,360
529,323,11922,2021-06-01,-63
228,423,15434,2021-12-03,90
591,244,22250,2021-11-18,-46
321,6,19243,2021-11-30,-3
319,492,18404,2021-02-09,202
195,576,22865,2021-05-08,345
135,176,22556,2021-11-08,263
273,286,13503,2021-02-18,-137
542,137,26412,2021-10-31,397
331,151,19539,2021-09-20,97
610,400,15859,2021-11-28,333
632,274,21597,2021-11-13,165
581,272,27267,2021-04-10,138
480,366,13929,2021-05-22,191
656,588,14543,2021-01-31,129
255,551,26609,2021-03-29,232
425,358,14626,2021-07-27,170
574,187,22688,2021-02-07,1
90,73,11164,2021-12-28,185
367,405,16221,2021-08-21,278
205,369,12179,2021-05-24,143
500,261,16484,2021-01-23,198
72,21,19827,2021-07-06,195
426,244,22988,2021-03-13,17
95,129,22034,2021-04-12,-20
523,109,18278,2021-01-25,27
74,222,13490,2021-09-03,365
656,445,22019,2021-11-25,89
577,402,17428,2021-04-23,11
72,141,12737,2021-04-15,181
371,5,23309,2021-07-15,61
148,264,18071,2021-11-03,-129
406,404,22079,2021-09-05,-2
503,130,11989,2021-06-01,276
639,436,15338,2021-04-21,363
65,291,19205,2021-09-07,165
598,379,26434,2021-01-05,-37
575,538,28632,2021-02-19,255
318,283,12897,2021-04-07,125
523,5,13145,2021-05-25,-33
313,368,24844,2021-09-04,-25
357,487,28651,2021-02-12,113
470,31,18431,2021-05-11,240
297,94,14549,2021-05-14,-74
13,279,13255,2021-07-30,286
52,289,26608,2021-05-10,268
234,256,27527,2021-05-22,152
473,545,13394,2021-10-19,249
9,437,24137,2021-04-02,72
635,465,24500,2021-10-15,289
151,184,26110,2021-05-20,79
249,8,25054,2021-08-10,364
323,134,17521,2021-02-27,177
652,151,20852,2021-01-15,49
20,58,12347,2021-06-07,131
306,554,20690,2021-07-21,-145
42,77,16373,2021-06-05,-127
226,507,26728,2021-04-29,-107
167,434,13869,2021-08-15,31
256,381,17301,2021-12-22,50
441,539,28456,2021-03-31,-86
187,401,19499,2021-05-12,-116
405,235,23941,2021-05-27,139
167,318,12890,2021-03-20,284
280,266,19466,2021-05-02,-118
172,419,13715,2021-12-15,129
409,154,23490,2021-09-07,-136
402,508,11832,2021-05-18,381
12,515,14604,2021-09-06,-114
84,207,21529,2021-09-10,-125
343,565,25579,2021-09-09,201
366,583,14601,2021-06-03,0
111,6,13889,2021-02-28,19
484,312,22732,2021-07-06,-90
114,93,26126,2021-06-07,222
265,224,21705,2021-10-27,187
600,194,14926,2021-11-08,-49
342,11,16877,2021-06-27,-82
507,544,16777,2021-06-12,96
110,257,26373,2021-04-24,219
375,401,13417,2021-12-07,398
556,486,25800,2021-11-08,388
37,511,15984,2021-05-22,-118
408,592,15270,2021-01-15,192
623,406,19322,2021-02-25,399
240,334,29225,2021-10-24,-19
312,326,13464,2021-02-10,69
38,441,17991,2021-07-07,17
43,6,14818,2021-11-20,-127
385,377,13953,2021-01-24,378
264,36,18791,2021-09-19,167
109,78,21001,2021-11-26,-151
439,147,26564,2021-07-05,4
87,282,19695,2021-07-24,184
194,510,12053,2021-11-02,320
393,374,17911,2021-09-23,-90
586,606,11279,2021-08-31,141
240,459,13179,2021-10-06,102
100,463,28988,2021-02-24,214
521,313,21864,2021-09-23,-97
129,35,20237,2021-10-03,279
366,21,19971,2021-12-20,307
392,605,24842,2021-11-01,-88
37,296,13280,2021-03-14,300
84,522,12092,2021-03-30,45
655,136,26766,2021-10-31,-8
12,569,25933,2021-07-03,344
154,585,23565,2021-12-08,119
215,23,17404,2021-01-12,-27
187,140,12929,2021-07-09,365
124,211,16012,2021-11-27,206
172,439,24566,2021-07-16,129
13,21,14310,2021-11-22,64
281,55,18753,2021-06-10,260
498,99,11829,2021-08-04,11
201,358,18202,2021-05-16,225
473,556,25102,2021-07-23,54
46,333,18948,2021-11-23,122
117,351,29345,2021-06-02,-45
439,203,11569,2021-06-17,149
555,596,27928,2021-09-11,-6
525,268,16811,2021-10-29,270
404,445,12914,2021-04-09,-71
3,70,17333,2021-12-11,177
398,171,16326,2021-05-08,169
181,195,13396,2021-06-25,46
318,401,15236,2021-05-04,224
426,109,15363,2021-08-30,229
421,354,24821,2021-12-12,-102
628,95,27456,2021-06-24,186
177,227,15402,2021-10-18,295
632,268,26942,2021-10-15,312
311,166,26754,2021-06-12,-69
101,590,20136,2021-05-19,-23
41,113,12992,2021-11-20,241
2,234,23987,2021-08-19,-150
546,435,21658,2021-01-17,391
369,492,15397,2021-02-14,51
468,106,17134,2021-09-06,117
138,205,22933,2021-08-31,92
444,563,29037,2021-10-09,234
467,573,20378,2021-02-09,13
289,291,18221,2021-02-13,282
521,84,29000,2021-09-21,128
1,271,11321,2021-11-10,-92
179,411,25458,2021-11-11,-99
62,258,24250,2021-08-20,-124
413,276,13195,2021-01-01,-138
376,41,25338,2021-03-19,318
519,503,16995,2021-11-14,112
225,559,25077,2021-03-06,394
26,538,13574,2021-08-24,21
531,485,21118,2021-08-13,-6
617,114,14810,2021-06-20,43
404,151,23036,2021-11-24,351
269,543,24465,2021-10-19,15
375,101,24970,2021-04-19,333
126,504,24745,2021-07-08,330
453,187,24262,2021-06-09,-132
229,294,24663,2021-01-11,20
228,373,16819,2021-09-22,59
52,210,23946,2021-10-04,-96
155,252,13738,2021-04-27,254
554,177,21662,2021-01-02,-29
633,573,25310,2021-10-29,-7
99,256,25440,2021-03-20,-108
109,370,15235,2021-06-30,224
351,449,22145,2021-05-12,325
517,111,18884,2021-05-15,-121
365,392,18612,2021-10-14,17
303,589,18239,2021-12-01,295
26,523,16365,2021-04-13,176
177,88,11395,2021-01-29,12
49,571,19116,2021-10-07,103
150,293,23646,2021-07-21,378
362,453,17529,2021-04-26,137
605,82,12505,2021-04-29,-85
374,266,16985,2021-10-26,159
558,439,28931,2021-10-04,187
446,443,23783,2021-12-30,-3
299,302,14241,2021-01-03,126
629,207,23015,2021-11-15,70
231,262,22440,2021-04-06,304
347,160,20838,2021-12-08,25
33,319,12610,2021-05-20,121
572,364,12105,2021-04-05,325
84,145,24834,2021-04-24,9
400,182,26575,2021-10-21,-23
343,344,13429,2021-06-22,113
127,18,26241,2021-02-10,-43
173,247,17497,2021-11-26,-132
583,222,22177,2021-12-04,-60
153,431,28373,2021-08-09,192
626,599,27134,2021-07-27,83
536,389,11592,2021-02-24,-141
124,275,17984,2021-09-23,208
456,82,25343,2021-07-14,-99
530,280,26092,2021-08-26,12
412,229,27066,2021-04-06,-12
387,395,18637,2021-07-11,203
575,388,28758,2021-11-21,47
477,256,28218,2021-04-12,141
207,450,22135,2021-06-18,-149
246,64,20801,2021-11-14,20
300,307,27120,2021-07-31,158
5,324,20488,2021-06-01,187
206,271,12513,2021-02-07,-6
554,182,18320,2021-01-05,275
356,194,19101,2021-12-30,383
224,300,27068,2021-02-02,107
356,128,18346,2021-01-24,-143
300,600,19566,2021-11-23,-1
620,377,14831,2021-05-31,-140
602,28,19795,2021-02-02,278
655,349,22752,2021-03-26,-129
179,235,28169,2021-11-09,146
236,184,18585,2021-04-06,-35
330,178,26142,2021-08-20,-120
430,90,26218,2021-02-21,364
556,524,16573,2021-05-26,339
135,222,18758,2021-11-14,63
11,448,27552,2021-03-16,-106
278,82,23006,2021-03-01,-33
136,69,12758,2021-12-11,123
542,318,28540,2021-12-31,179
82,295,26853,2021-09-11,165
348,484,23895,2021-06-12,47
324,222,25943,2021-04-20,-113
217,527,18185,2021-04-08,6
243,595,22935,2021-04-17,-102
645,7,19003,2021-08-30,-14
104,8,24510,2021-04-27,19
139,73,26140,2021-01-25,368
271,42,19118,2021-11-28,250
345,516,21923,2021-11-18,62
403,92,19804,2021-04-01,394
473,165,18697,2021-01-25,367
485,380,12037,2021-02-10,-28
56,566,14093,2021-08-09,306
503,432,21673,2021-06-27,31
585,374,17132,2021-04-25,33
264,471,18548,2021-05-01,301
646,308,23537,2021-05-28,111
119,483,18433,2021-10-17,302
243,337,11940,2021-03-11,347
74,403,28813,2021-03-29,158
516,10,13815,2021-01-27,354
496,115,11432,2021-03-10,200
436,226,20435,2021-06-24,243
265,276,18978,2021-12-06,1
537,452,21842,2021-03-02,279
651,57,18593,2021-10-02,196
26,76,16107,2021-01-21,306
203,297,20503,2021-06-16,399
208,590,26096,2021-06-17,85
287,561,22967,2021-04-24,140
258,141,26639,2021-10-04,-8
22,146,26798,2021-01-15,-6
263,417,14890,2021-01-28,105
499,563,11127,2021-09-17,280
599,248,17889,2021-09-08,349
616,46,12835,2021-05-26,314
461,475,23174,2021-10-31,98
197,421,20769,2021-05-27,192
541,193,29291,2021-11-05,91
318,578,28732,2021-09-30,-149
39,276,17045,2021-02-02,90
644,523,13745,2021-07-28,113
301,76,20241,2021-02-27,241
655,498,18310,2021-02-07,322
508,337,17871,2021-01-01,39
272,474,24974,2021-11-24,-99
269,414,27717,2021-08-31,208
541,593,24954,2021-04-09,90
155,36,15647,2021-11-04,-12
55,72,12504,2021-04-27,163
380,217,27999,2021-02-08,192
311,253,14291,2021-05-16,300
293,200,13589,2021-05-19,77
17,461,16846,2021-02-10,66
468,38,14681,2021-11-11,31
438,52,21821,2021-09-16,353
161,415,17655,2021-07-20,-135
632,164,21984,2021-05-06,291
281,518,25453,2021-11-13,198
589,181,26512,2021-04-14,84
607,4,27127,2021-03-15,155
30,188,18814,2021-12-13,-14
531,397,18670,2021-07-04,248
611,400,21554,2021-11-27,237
292,92,19399,2021-01-21,-32
274,133,18322,2021-11-19,324
364,213,17965,2021-08-11,-67
570,516,29104,2021-07-10,237
399,388,13695,2021-11-09,112
269,226,17827,2021-12-09,332
12,93,27497,2021-02-28,-30
158,236,15471,2021-08-09,-50
535,398,24107,2021-11-12,283
429,505,17184,2021-06-26,209
53,542,24413,2021-03-21,150
366,471,22987,2021-03-21,308
408,244,23537,2021-05-29,252
559,494,19807,2021-11-02,-5
350,483,21028,2021-12-23,373
478,298,19593,2021-02-03,-63
310,503,28788,2021-11-02,323
654,268,16355,2021-09-30,46
278,157,18243,2021-04-06,-127
298,258,22719,2021-10-11,44
315,454,24940,2021-04-11,177
64,560,19022,2021-03-26,-49
604,142,18917,2021-08-05,-23
158,287,15909,2021-10-30,272
322,297,27668,2021-02-16,298
35,82,16235,2021-06-08,187
158,282,11373,2021-05-12,323
22,532,24032,2021-05-12,187
7,337,22918,2021-07-01,105
209,140,14873,2021-10-08,146
189,416,12067,2021-12-18,321
461,224,28476,2021-12-29,262
467,4,25138,2021-09-18,256
596,535,26655,2021-09-21,233
148,133,29299,2021-07-30,257
61,17,17719,2021-01-30,379
580,279,16830,2021-08-11,373
101,96,27467,2021-04-29,238
32,192,22095,2021-01-08,-70
102,99,22582,2021-06-13,78
558,61,12996,2021-08-10,378
65,272,15233,2021-07-27,374
298,186,13606,2021-02-07,-151
392,328,27383,2021-01-13,250
569,372,29365,2021-05-31,-56
382,110,17370,2021-05-19,-99
623,432,22199,2021-01-25,-88
118,26,22074,2021-01-23,399
152,479,26258,2021-08-25,98
228,73,16923,2021-08-16,-5
116,238,25608,2021-10-31,101
485,439,13283,2021-06-23,36
334,494,13382,2021-05-17,249
136,153,15325,2021-03-03,262
489,408,22931,2021-05-24,29
315,585,18472,2021-06-05,243
243,322,22278,2021-05-12,-39
67,349,13332,2021-06-03,211
232,91,15104,2021-03-15,266
364,130,26210,2021-02-02,-49
152,248,27250,2021-02-06,130
143,140,20747,2021-11-25,380
445,487,14722,2021-07-24,135
111,311,25091,2021-02-28,-26
499,302,20713,2021-09-27,-34
274,179,27800,2021-03-27,292
326,307,21469,2021-05-02,262
144,98,15813,2021-05-09,-24
654,491,28372,2021-10-13,341
287,520,16462,2021-10-09,375
606,543,18686,2021-10-26,52
528,310,29404,2021-06-14,156
19,280,29170,2021-01-10,-11
10,551,11287,2021-09-11,107
441,4,15973,2021-11-22,-44
427,466,23624,2021-07-09,-122
639,105,20292,2021-02-23,397
629,7,25669,2021-06-14,257
398,440,15373,2021-07-21,25
194,446,29414,2021-10-24,221
391,146,29191,2021-06-10,60
520,415,14964,2021-06-11,209
580,320,13880,2021-08-20,-128
641,86,14116,2021-08-02,133
581,304,14849,2021-01-23,123
82,353,22175,2021-11-28,335
274,11,11204,2021-08-31,292
319,491,14018,2021-08-04,-110
256,517,26000,2021-01-15,274
332,337,23476,2021-05-07,-149
58,378,24006,2021-07-22,-112
588,377,12642,2021-10-09,278
650,357,17602,2021-11-28,-33
546,173,23355,2021-06-29,129
